cond,target,fold,seed,anchor,pseudo,r,resid,lam,rmse_cm,bias_cm,n
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,mlp,0.0,232.752,-201.454,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,mlp,0.25,238.672,-208.038,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,mlp,0.5,244.905,-214.622,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,mlp,0.75,251.43,-221.207,43
noinfo,Mongolia_CAsia,0,0,stefan_cci,none,0.0,mlp,1.0,258.224,-227.791,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,mlp,0.0,232.752,-201.454,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,mlp,0.25,237.333,-206.566,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,mlp,0.5,242.047,-211.677,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,mlp,0.75,246.886,-216.788,43
noinfo,Mongolia_CAsia,0,1,stefan_cci,none,0.0,mlp,1.0,251.844,-221.9,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,mlp,0.0,232.752,-201.454,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,mlp,0.25,234.343,-202.861,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,mlp,0.5,236.131,-204.268,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,mlp,0.75,238.11,-205.675,43
noinfo,Mongolia_CAsia,0,2,stefan_cci,none,0.0,mlp,1.0,240.277,-207.082,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,ridge,0.0,267.265,-237.718,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,ridge,0.25,270.234,-240.984,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,ridge,0.5,273.261,-244.25,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,ridge,0.75,276.343,-247.516,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,ridge,1.0,279.478,-250.782,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,ridge,0.0,267.265,-237.718,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,ridge,0.25,270.234,-240.984,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,ridge,0.5,273.261,-244.25,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,ridge,0.75,276.343,-247.516,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,ridge,1.0,279.478,-250.782,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,ridge,0.0,267.265,-237.718,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,ridge,0.25,270.234,-240.984,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,ridge,0.5,273.261,-244.25,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,ridge,0.75,276.343,-247.516,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,ridge,1.0,279.478,-250.782,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,catboost_lo,0.0,267.265,-237.718,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,catboost_lo,0.25,267.215,-237.715,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,catboost_lo,0.5,267.168,-237.712,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,catboost_lo,0.75,267.125,-237.709,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,catboost_lo,1.0,267.084,-237.707,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,catboost_lo,0.0,267.265,-237.718,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,catboost_lo,0.25,266.759,-237.162,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,catboost_lo,0.5,266.257,-236.606,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,catboost_lo,0.75,265.758,-236.05,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,catboost_lo,1.0,265.262,-235.495,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,catboost_lo,0.0,267.265,-237.718,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,catboost_lo,0.25,267.156,-237.601,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,catboost_lo,0.5,267.052,-237.484,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,catboost_lo,0.75,266.952,-237.367,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,catboost_lo,1.0,266.855,-237.25,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,mlp,0.0,267.265,-237.718,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,mlp,0.25,268.865,-239.131,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,mlp,0.5,270.52,-240.545,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,mlp,0.75,272.23,-241.958,43
noinfo,Mongolia_CAsia,0,0,stefan_soil,none,0.0,mlp,1.0,273.992,-243.372,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,mlp,0.0,267.265,-237.718,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,mlp,0.25,265.645,-235.822,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,mlp,0.5,264.055,-233.926,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,mlp,0.75,262.495,-232.031,43
noinfo,Mongolia_CAsia,0,1,stefan_soil,none,0.0,mlp,1.0,260.967,-230.135,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,mlp,0.0,267.265,-237.718,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,mlp,0.25,265.498,-235.46,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,mlp,0.5,263.782,-233.201,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,mlp,0.75,262.115,-230.943,43
noinfo,Mongolia_CAsia,0,2,stefan_soil,none,0.0,mlp,1.0,260.5,-228.685,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,ridge,0.0,233.235,-202.2,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,ridge,0.25,243.982,-214.252,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,ridge,0.5,255.303,-226.305,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,ridge,0.75,267.126,-238.358,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,ridge,1.0,279.387,-250.411,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,ridge,0.0,233.235,-202.2,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,ridge,0.25,243.982,-214.252,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,ridge,0.5,255.303,-226.305,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,ridge,0.75,267.126,-238.358,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,ridge,1.0,279.387,-250.411,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,ridge,0.0,233.235,-202.2,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,ridge,0.25,243.982,-214.252,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,ridge,0.5,255.303,-226.305,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,ridge,0.75,267.126,-238.358,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,ridge,1.0,279.387,-250.411,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.0,233.235,-202.2,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.25,235.317,-204.684,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.5,237.423,-207.168,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,catboost_lo,0.75,239.553,-209.652,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,catboost_lo,1.0,241.706,-212.137,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.0,233.235,-202.2,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.25,235.578,-205.027,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.5,237.953,-207.855,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,catboost_lo,0.75,240.362,-210.683,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,catboost_lo,1.0,242.801,-213.511,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.0,233.235,-202.2,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.25,235.155,-204.551,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.5,237.103,-206.902,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,catboost_lo,0.75,239.079,-209.253,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,catboost_lo,1.0,241.083,-211.604,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,mlp,0.0,233.235,-202.2,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,mlp,0.25,239.355,-208.981,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,mlp,0.5,245.779,-215.763,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,mlp,0.75,252.485,-222.545,43
noinfo,Mongolia_CAsia,0,0,stefan_soil_cci,none,0.0,mlp,1.0,259.45,-229.327,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,mlp,0.0,233.235,-202.2,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,mlp,0.25,238.736,-208.269,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,mlp,0.5,244.372,-214.339,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,mlp,0.75,250.136,-220.409,43
noinfo,Mongolia_CAsia,0,1,stefan_soil_cci,none,0.0,mlp,1.0,256.017,-226.478,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,mlp,0.0,233.235,-202.2,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,mlp,0.25,236.625,-205.541,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,mlp,0.5,240.266,-208.882,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,mlp,0.75,244.149,-212.223,43
noinfo,Mongolia_CAsia,0,2,stefan_soil_cci,none,0.0,mlp,1.0,248.261,-215.564,43
noinfo,Alps,0,0,none,none,0.0,ridge,1.0,896.715,-625.364,8
noinfo,Alps,0,1,none,none,0.0,ridge,1.0,896.715,-625.364,8
noinfo,Alps,0,2,none,none,0.0,ridge,1.0,896.715,-625.364,8
noinfo,Alps,0,0,none,none,0.0,catboost_lo,1.0,332.411,-322.467,8
noinfo,Alps,0,1,none,none,0.0,catboost_lo,1.0,332.812,-322.663,8
noinfo,Alps,0,2,none,none,0.0,catboost_lo,1.0,333.533,-323.532,8
noinfo,Alps,0,0,none,none,0.0,mlp,1.0,323.596,-314.234,8
noinfo,Alps,0,1,none,none,0.0,mlp,1.0,382.722,-360.363,8
noinfo,Alps,0,2,none,none,0.0,mlp,1.0,364.266,-345.075,8
noinfo,Alps,0,0,stefan,none,0.0,ridge,0.0,333.941,-324.134,8
noinfo,Alps,0,0,stefan,none,0.0,ridge,0.25,442.721,-401.095,8
noinfo,Alps,0,0,stefan,none,0.0,ridge,0.5,586.122,-478.055,8
noinfo,Alps,0,0,stefan,none,0.0,ridge,0.75,744.398,-555.016,8
noinfo,Alps,0,0,stefan,none,0.0,ridge,1.0,909.819,-631.977,8
noinfo,Alps,0,1,stefan,none,0.0,ridge,0.0,333.941,-324.134,8
noinfo,Alps,0,1,stefan,none,0.0,ridge,0.25,442.721,-401.095,8
noinfo,Alps,0,1,stefan,none,0.0,ridge,0.5,586.122,-478.055,8
noinfo,Alps,0,1,stefan,none,0.0,ridge,0.75,744.398,-555.016,8
noinfo,Alps,0,1,stefan,none,0.0,ridge,1.0,909.819,-631.977,8
noinfo,Alps,0,2,stefan,none,0.0,ridge,0.0,333.941,-324.134,8
noinfo,Alps,0,2,stefan,none,0.0,ridge,0.25,442.721,-401.095,8
noinfo,Alps,0,2,stefan,none,0.0,ridge,0.5,586.122,-478.055,8
noinfo,Alps,0,2,stefan,none,0.0,ridge,0.75,744.398,-555.016,8
noinfo,Alps,0,2,stefan,none,0.0,ridge,1.0,909.819,-631.977,8
noinfo,Alps,0,0,stefan,none,0.0,catboost_lo,0.0,333.941,-324.134,8
noinfo,Alps,0,0,stefan,none,0.0,catboost_lo,0.25,334.015,-324.247,8
noinfo,Alps,0,0,stefan,none,0.0,catboost_lo,0.5,334.092,-324.36,8
noinfo,Alps,0,0,stefan,none,0.0,catboost_lo,0.75,334.17,-324.474,8
noinfo,Alps,0,0,stefan,none,0.0,catboost_lo,1.0,334.25,-324.587,8
noinfo,Alps,0,1,stefan,none,0.0,catboost_lo,0.0,333.941,-324.134,8
noinfo,Alps,0,1,stefan,none,0.0,catboost_lo,0.25,332.828,-323.03,8
noinfo,Alps,0,1,stefan,none,0.0,catboost_lo,0.5,331.716,-321.926,8
noinfo,Alps,0,1,stefan,none,0.0,catboost_lo,0.75,330.606,-320.823,8
noinfo,Alps,0,1,stefan,none,0.0,catboost_lo,1.0,329.497,-319.719,8
noinfo,Alps,0,2,stefan,none,0.0,catboost_lo,0.0,333.941,-324.134,8
noinfo,Alps,0,2,stefan,none,0.0,catboost_lo,0.25,333.564,-323.723,8
noinfo,Alps,0,2,stefan,none,0.0,catboost_lo,0.5,333.188,-323.312,8
noinfo,Alps,0,2,stefan,none,0.0,catboost_lo,0.75,332.814,-322.901,8
noinfo,Alps,0,2,stefan,none,0.0,catboost_lo,1.0,332.441,-322.49,8
noinfo,Alps,0,0,stefan,none,0.0,mlp,0.0,333.941,-324.134,8
noinfo,Alps,0,0,stefan,none,0.0,mlp,0.25,356.431,-342.392,8
noinfo,Alps,0,0,stefan,none,0.0,mlp,0.5,387.127,-360.651,8
noinfo,Alps,0,0,stefan,none,0.0,mlp,0.75,424.252,-378.909,8
noinfo,Alps,0,0,stefan,none,0.0,mlp,1.0,466.272,-397.168,8
noinfo,Alps,0,1,stefan,none,0.0,mlp,0.0,333.941,-324.134,8
noinfo,Alps,0,1,stefan,none,0.0,mlp,0.25,358.211,-344.303,8
noinfo,Alps,0,1,stefan,none,0.0,mlp,0.5,389.389,-364.472,8
noinfo,Alps,0,1,stefan,none,0.0,mlp,0.75,425.959,-384.642,8
noinfo,Alps,0,1,stefan,none,0.0,mlp,1.0,466.657,-404.811,8
noinfo,Alps,0,2,stefan,none,0.0,mlp,0.0,333.941,-324.134,8
noinfo,Alps,0,2,stefan,none,0.0,mlp,0.25,374.991,-355.075,8
noinfo,Alps,0,2,stefan,none,0.0,mlp,0.5,431.594,-386.016,8
noinfo,Alps,0,2,stefan,none,0.0,mlp,0.75,498.481,-416.958,8
noinfo,Alps,0,2,stefan,none,0.0,mlp,1.0,572.055,-447.899,8
noinfo,Alps,0,0,cci_cal,none,0.0,ridge,0.0,335.899,-324.706,8
noinfo,Alps,0,0,cci_cal,none,0.0,ridge,0.25,442.853,-400.265,8
noinfo,Alps,0,0,cci_cal,none,0.0,ridge,0.5,583.133,-475.824,8
noinfo,Alps,0,0,cci_cal,none,0.0,ridge,0.75,737.973,-551.383,8
noinfo,Alps,0,0,cci_cal,none,0.0,ridge,1.0,899.889,-626.942,8
noinfo,Alps,0,1,cci_cal,none,0.0,ridge,0.0,335.899,-324.706,8
noinfo,Alps,0,1,cci_cal,none,0.0,ridge,0.25,442.853,-400.265,8
noinfo,Alps,0,1,cci_cal,none,0.0,ridge,0.5,583.133,-475.824,8
noinfo,Alps,0,1,cci_cal,none,0.0,ridge,0.75,737.973,-551.383,8
noinfo,Alps,0,1,cci_cal,none,0.0,ridge,1.0,899.889,-626.942,8
noinfo,Alps,0,2,cci_cal,none,0.0,ridge,0.0,335.899,-324.706,8
noinfo,Alps,0,2,cci_cal,none,0.0,ridge,0.25,442.853,-400.265,8
noinfo,Alps,0,2,cci_cal,none,0.0,ridge,0.5,583.133,-475.824,8
noinfo,Alps,0,2,cci_cal,none,0.0,ridge,0.75,737.973,-551.383,8
noinfo,Alps,0,2,cci_cal,none,0.0,ridge,1.0,899.889,-626.942,8
noinfo,Alps,0,0,cci_cal,none,0.0,catboost_lo,0.0,335.899,-324.706,8
noinfo,Alps,0,0,cci_cal,none,0.0,catboost_lo,0.25,335.768,-324.67,8
noinfo,Alps,0,0,cci_cal,none,0.0,catboost_lo,0.5,335.643,-324.634,8
noinfo,Alps,0,0,cci_cal,none,0.0,catboost_lo,0.75,335.525,-324.598,8
noinfo,Alps,0,0,cci_cal,none,0.0,catboost_lo,1.0,335.413,-324.562,8
noinfo,Alps,0,1,cci_cal,none,0.0,catboost_lo,0.0,335.899,-324.706,8
noinfo,Alps,0,1,cci_cal,none,0.0,catboost_lo,0.25,335.713,-324.563,8
noinfo,Alps,0,1,cci_cal,none,0.0,catboost_lo,0.5,335.531,-324.42,8
noinfo,Alps,0,1,cci_cal,none,0.0,catboost_lo,0.75,335.355,-324.277,8
noinfo,Alps,0,1,cci_cal,none,0.0,catboost_lo,1.0,335.185,-324.133,8
noinfo,Alps,0,2,cci_cal,none,0.0,catboost_lo,0.0,335.899,-324.706,8
noinfo,Alps,0,2,cci_cal,none,0.0,catboost_lo,0.25,334.729,-323.607,8
noinfo,Alps,0,2,cci_cal,none,0.0,catboost_lo,0.5,333.561,-322.509,8
noinfo,Alps,0,2,cci_cal,none,0.0,catboost_lo,0.75,332.397,-321.41,8
noinfo,Alps,0,2,cci_cal,none,0.0,catboost_lo,1.0,331.235,-320.311,8
noinfo,Alps,0,0,cci_cal,none,0.0,mlp,0.0,335.899,-324.706,8
noinfo,Alps,0,0,cci_cal,none,0.0,mlp,0.25,361.555,-342.259,8
noinfo,Alps,0,0,cci_cal,none,0.0,mlp,0.5,399.204,-359.812,8
noinfo,Alps,0,0,cci_cal,none,0.0,mlp,0.75,445.819,-377.365,8
noinfo,Alps,0,0,cci_cal,none,0.0,mlp,1.0,498.893,-394.919,8
noinfo,Alps,0,1,cci_cal,none,0.0,mlp,0.0,335.899,-324.706,8
noinfo,Alps,0,1,cci_cal,none,0.0,mlp,0.25,383.529,-362.631,8
noinfo,Alps,0,1,cci_cal,none,0.0,mlp,0.5,444.944,-400.555,8
noinfo,Alps,0,1,cci_cal,none,0.0,mlp,0.75,515.238,-438.48,8
noinfo,Alps,0,1,cci_cal,none,0.0,mlp,1.0,591.253,-476.404,8
noinfo,Alps,0,2,cci_cal,none,0.0,mlp,0.0,335.899,-324.706,8
noinfo,Alps,0,2,cci_cal,none,0.0,mlp,0.25,367.919,-350.698,8
noinfo,Alps,0,2,cci_cal,none,0.0,mlp,0.5,409.63,-376.69,8
noinfo,Alps,0,2,cci_cal,none,0.0,mlp,0.75,458.393,-402.683,8
noinfo,Alps,0,2,cci_cal,none,0.0,mlp,1.0,512.198,-428.675,8
noinfo,Alps,0,0,stefan_cci,none,0.0,ridge,0.0,336.018,-324.728,8
noinfo,Alps,0,0,stefan_cci,none,0.0,ridge,0.25,445.578,-401.176,8
noinfo,Alps,0,0,stefan_cci,none,0.0,ridge,0.5,587.681,-477.623,8
noinfo,Alps,0,0,stefan_cci,none,0.0,ridge,0.75,743.905,-554.071,8
noinfo,Alps,0,0,stefan_cci,none,0.0,ridge,1.0,906.982,-630.518,8
noinfo,Alps,0,1,stefan_cci,none,0.0,ridge,0.0,336.018,-324.728,8
noinfo,Alps,0,1,stefan_cci,none,0.0,ridge,0.25,445.578,-401.176,8
noinfo,Alps,0,1,stefan_cci,none,0.0,ridge,0.5,587.681,-477.623,8
noinfo,Alps,0,1,stefan_cci,none,0.0,ridge,0.75,743.905,-554.071,8
noinfo,Alps,0,1,stefan_cci,none,0.0,ridge,1.0,906.982,-630.518,8
noinfo,Alps,0,2,stefan_cci,none,0.0,ridge,0.0,336.018,-324.728,8
noinfo,Alps,0,2,stefan_cci,none,0.0,ridge,0.25,445.578,-401.176,8
noinfo,Alps,0,2,stefan_cci,none,0.0,ridge,0.5,587.681,-477.623,8
noinfo,Alps,0,2,stefan_cci,none,0.0,ridge,0.75,743.905,-554.071,8
noinfo,Alps,0,2,stefan_cci,none,0.0,ridge,1.0,906.982,-630.518,8
noinfo,Alps,0,0,stefan_cci,none,0.0,catboost_lo,0.0,336.018,-324.728,8
noinfo,Alps,0,0,stefan_cci,none,0.0,catboost_lo,0.25,336.856,-325.749,8
noinfo,Alps,0,0,stefan_cci,none,0.0,catboost_lo,0.5,337.707,-326.77,8
noinfo,Alps,0,0,stefan_cci,none,0.0,catboost_lo,0.75,338.571,-327.79,8
noinfo,Alps,0,0,stefan_cci,none,0.0,catboost_lo,1.0,339.449,-328.811,8
noinfo,Alps,0,1,stefan_cci,none,0.0,catboost_lo,0.0,336.018,-324.728,8
noinfo,Alps,0,1,stefan_cci,none,0.0,catboost_lo,0.25,335.166,-323.976,8
noinfo,Alps,0,1,stefan_cci,none,0.0,catboost_lo,0.5,334.32,-323.223,8
noinfo,Alps,0,1,stefan_cci,none,0.0,catboost_lo,0.75,333.481,-322.471,8
noinfo,Alps,0,1,stefan_cci,none,0.0,catboost_lo,1.0,332.65,-321.718,8
noinfo,Alps,0,2,stefan_cci,none,0.0,catboost_lo,0.0,336.018,-324.728,8
noinfo,Alps,0,2,stefan_cci,none,0.0,catboost_lo,0.25,335.812,-324.63,8
noinfo,Alps,0,2,stefan_cci,none,0.0,catboost_lo,0.5,335.614,-324.532,8
noinfo,Alps,0,2,stefan_cci,none,0.0,catboost_lo,0.75,335.425,-324.433,8
noinfo,Alps,0,2,stefan_cci,none,0.0,catboost_lo,1.0,335.245,-324.335,8
noinfo,Alps,0,0,stefan_cci,none,0.0,mlp,0.0,336.018,-324.728,8
noinfo,Alps,0,0,stefan_cci,none,0.0,mlp,0.25,383.198,-359.591,8
noinfo,Alps,0,0,stefan_cci,none,0.0,mlp,0.5,444.791,-394.454,8
noinfo,Alps,0,0,stefan_cci,none,0.0,mlp,0.75,515.659,-429.317,8
noinfo,Alps,0,0,stefan_cci,none,0.0,mlp,1.0,592.482,-464.18,8
noinfo,Alps,0,1,stefan_cci,none,0.0,mlp,0.0,336.018,-324.728,8
noinfo,Alps,0,1,stefan_cci,none,0.0,mlp,0.25,364.021,-347.462,8
noinfo,Alps,0,1,stefan_cci,none,0.0,mlp,0.5,399.416,-370.196,8
noinfo,Alps,0,1,stefan_cci,none,0.0,mlp,0.75,440.424,-392.93,8
noinfo,Alps,0,1,stefan_cci,none,0.0,mlp,1.0,485.625,-415.664,8
noinfo,Alps,0,2,stefan_cci,none,0.0,mlp,0.0,336.018,-324.728,8
noinfo,Alps,0,2,stefan_cci,none,0.0,mlp,0.25,392.173,-366.321,8
noinfo,Alps,0,2,stefan_cci,none,0.0,mlp,0.5,465.533,-407.914,8
noinfo,Alps,0,2,stefan_cci,none,0.0,mlp,0.75,549.248,-449.507,8
noinfo,Alps,0,2,stefan_cci,none,0.0,mlp,1.0,639.263,-491.1,8
noinfo,Alps,0,0,stefan_soil,none,0.0,ridge,0.0,343.682,-333.442,8
noinfo,Alps,0,0,stefan_soil,none,0.0,ridge,0.25,448.278,-407.503,8
noinfo,Alps,0,0,stefan_soil,none,0.0,ridge,0.5,582.655,-481.564,8
noinfo,Alps,0,0,stefan_soil,none,0.0,ridge,0.75,730.561,-555.626,8
noinfo,Alps,0,0,stefan_soil,none,0.0,ridge,1.0,885.241,-629.687,8
noinfo,Alps,0,1,stefan_soil,none,0.0,ridge,0.0,343.682,-333.442,8
noinfo,Alps,0,1,stefan_soil,none,0.0,ridge,0.25,448.278,-407.503,8
noinfo,Alps,0,1,stefan_soil,none,0.0,ridge,0.5,582.655,-481.564,8
noinfo,Alps,0,1,stefan_soil,none,0.0,ridge,0.75,730.561,-555.626,8
noinfo,Alps,0,1,stefan_soil,none,0.0,ridge,1.0,885.241,-629.687,8
noinfo,Alps,0,2,stefan_soil,none,0.0,ridge,0.0,343.682,-333.442,8
noinfo,Alps,0,2,stefan_soil,none,0.0,ridge,0.25,448.278,-407.503,8
noinfo,Alps,0,2,stefan_soil,none,0.0,ridge,0.5,582.655,-481.564,8
noinfo,Alps,0,2,stefan_soil,none,0.0,ridge,0.75,730.561,-555.626,8
noinfo,Alps,0,2,stefan_soil,none,0.0,ridge,1.0,885.241,-629.687,8
noinfo,Alps,0,0,stefan_soil,none,0.0,catboost_lo,0.0,343.682,-333.442,8
noinfo,Alps,0,0,stefan_soil,none,0.0,catboost_lo,0.25,342.817,-332.608,8
noinfo,Alps,0,0,stefan_soil,none,0.0,catboost_lo,0.5,341.955,-331.774,8
noinfo,Alps,0,0,stefan_soil,none,0.0,catboost_lo,0.75,341.096,-330.94,8
noinfo,Alps,0,0,stefan_soil,none,0.0,catboost_lo,1.0,340.24,-330.105,8
noinfo,Alps,0,1,stefan_soil,none,0.0,catboost_lo,0.0,343.682,-333.442,8
noinfo,Alps,0,1,stefan_soil,none,0.0,catboost_lo,0.25,342.438,-332.206,8
noinfo,Alps,0,1,stefan_soil,none,0.0,catboost_lo,0.5,341.198,-330.97,8
noinfo,Alps,0,1,stefan_soil,none,0.0,catboost_lo,0.75,339.962,-329.734,8
noinfo,Alps,0,1,stefan_soil,none,0.0,catboost_lo,1.0,338.729,-328.498,8
noinfo,Alps,0,2,stefan_soil,none,0.0,catboost_lo,0.0,343.682,-333.442,8
noinfo,Alps,0,2,stefan_soil,none,0.0,catboost_lo,0.25,343.21,-332.966,8
noinfo,Alps,0,2,stefan_soil,none,0.0,catboost_lo,0.5,342.739,-332.49,8
noinfo,Alps,0,2,stefan_soil,none,0.0,catboost_lo,0.75,342.269,-332.015,8
noinfo,Alps,0,2,stefan_soil,none,0.0,catboost_lo,1.0,341.8,-331.539,8
noinfo,Alps,0,0,stefan_soil,none,0.0,mlp,0.0,343.682,-333.442,8
noinfo,Alps,0,0,stefan_soil,none,0.0,mlp,0.25,345.688,-335.66,8
noinfo,Alps,0,0,stefan_soil,none,0.0,mlp,0.5,348.246,-337.879,8
noinfo,Alps,0,0,stefan_soil,none,0.0,mlp,0.75,351.343,-340.097,8
noinfo,Alps,0,0,stefan_soil,none,0.0,mlp,1.0,354.967,-342.315,8
noinfo,Alps,0,1,stefan_soil,none,0.0,mlp,0.0,343.682,-333.442,8
noinfo,Alps,0,1,stefan_soil,none,0.0,mlp,0.25,369.695,-355.121,8
noinfo,Alps,0,1,stefan_soil,none,0.0,mlp,0.5,401.806,-376.801,8
noinfo,Alps,0,1,stefan_soil,none,0.0,mlp,0.75,438.677,-398.48,8
noinfo,Alps,0,1,stefan_soil,none,0.0,mlp,1.0,479.212,-420.159,8
