season_id,site_key,season_year,date,model,fold,D_obs,D_pred,phase,split,calib_used,_support
ID22_B|2025,ID22_B,2025,2025-09-16,static,ID22,106.32404181184668,115.7555618330496,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-17,static,ID22,107.27748691099477,115.79862740959614,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-18,static,ID22,0.0,115.79862740959614,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-05-01,gru,ID22,0.0,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-02,gru,ID22,0.0,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-03,gru,ID22,0.0,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-04,gru,ID22,0.0,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-05,gru,ID22,0.0,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-06,gru,ID22,62.543039842597146,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-07,gru,ID22,70.50632911392405,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-08,gru,ID22,66.41229464758877,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-09,gru,ID22,70.35562427522227,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-10,gru,ID22,71.2797739200646,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-11,gru,ID22,77.47138964577657,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-12,gru,ID22,78.71579517745869,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-13,gru,ID22,75.21809369951535,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-14,gru,ID22,79.05339805825243,,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-15,gru,ID22,0.0,3.387725830078125,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-16,gru,ID22,0.0,-3.379910707473755,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-17,gru,ID22,0.0,13.252842903137207,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-18,gru,ID22,79.98899889988999,58.777469635009766,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-19,gru,ID22,81.67374681393373,60.004913330078125,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-20,gru,ID22,85.06934306569343,62.42146301269531,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-21,gru,ID22,84.68012185833967,61.20384216308594,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-22,gru,ID22,88.41802492809204,67.71424865722656,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-23,gru,ID22,88.49257708412638,65.34014129638672,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-24,gru,ID22,69.8961038961039,23.10322380065918,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-25,gru,ID22,0.0,1.5939865112304688,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-26,gru,ID22,0.0,6.030863285064697,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-27,gru,ID22,77.48641975308642,55.676544189453125,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-28,gru,ID22,88.28136073706591,70.17666625976562,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-29,gru,ID22,87.56277056277057,65.61133575439453,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-30,gru,ID22,87.55129348795718,66.10826873779297,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-05-31,gru,ID22,85.47806524184477,62.860382080078125,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-01,gru,ID22,78.25471698113208,53.29807662963867,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-02,gru,ID22,82.82740094022834,63.54121398925781,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-03,gru,ID22,83.63066202090593,64.55391693115234,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-04,gru,ID22,84.6291718170581,66.54855346679688,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-05,gru,ID22,83.41816078658184,66.71370697021484,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-06,gru,ID22,86.27160493827161,70.16173553466797,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-07,gru,ID22,90.30627126883812,74.69448852539062,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-08,gru,ID22,93.40645695364239,73.89297485351562,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-09,gru,ID22,95.49052631578948,78.16259002685547,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-10,gru,ID22,103.00699300699301,80.36210632324219,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-11,gru,ID22,105.38691962056915,81.58190155029297,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-12,gru,ID22,108.43362831858407,82.83142852783203,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-13,gru,ID22,106.12590799031477,84.44042205810547,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-14,gru,ID22,110.30339805825243,84.54907989501953,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-15,gru,ID22,111.59181353041501,85.14405059814453,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-16,gru,ID22,108.30251303935515,86.4466781616211,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-17,gru,ID22,107.63130252100841,87.33502197265625,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-18,gru,ID22,108.28246249353336,87.559326171875,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-19,gru,ID22,110.71475843812046,86.99835968017578,deepening,profile,False,False
ID22_B|2025,ID22_B,2025,2025-06-20,gru,ID22,110.80395794681509,86.5697021484375,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-21,gru,ID22,109.97041420118343,86.99372100830078,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-22,gru,ID22,112.75504637206765,87.0835952758789,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-23,gru,ID22,107.18614718614718,89.52264404296875,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-24,gru,ID22,105.75625,89.769775390625,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-25,gru,ID22,107.45496804183614,90.700439453125,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-26,gru,ID22,116.59103486441616,90.5512466430664,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-27,gru,ID22,119.09980430528375,90.55159759521484,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-28,gru,ID22,121.31274131274131,92.27825164794922,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-29,gru,ID22,121.51578947368421,97.45984649658203,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-06-30,gru,ID22,121.76867219917013,104.02557373046875,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-08,gru,ID22,119.96340825927862,90.75251007080078,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-09,gru,ID22,118.15110565110565,88.0253677368164,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-10,gru,ID22,114.46964155084126,88.96344757080078,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-11,gru,ID22,113.58955223880596,90.22014617919922,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-12,gru,ID22,116.14576033637,90.40502166748047,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-13,gru,ID22,116.95624195624195,89.92168426513672,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-14,gru,ID22,114.64335664335664,90.0327377319336,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-15,gru,ID22,112.31962761830877,93.01799774169922,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-16,gru,ID22,115.62552476910159,93.94647216796875,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-17,gru,ID22,115.66473988439306,94.01251983642578,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-18,gru,ID22,116.30818619582665,94.7279281616211,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-19,gru,ID22,115.24311183144246,94.42855072021484,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-20,gru,ID22,115.45454545454545,94.20574951171875,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-21,gru,ID22,115.43804262036306,96.4971923828125,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-22,gru,ID22,114.17302798982189,99.7031021118164,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-23,gru,ID22,114.86704270749395,102.09832000732422,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-24,gru,ID22,117.73873185637892,102.3533935546875,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-25,gru,ID22,122.9366736256089,104.75296783447266,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-26,gru,ID22,120.94796863863151,104.5999984741211,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-27,gru,ID22,121.13951789627465,99.00194549560547,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-28,gru,ID22,120.1821060965954,95.700439453125,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-29,gru,ID22,124.95928941524797,97.5283203125,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-30,gru,ID22,126.9283276450512,99.83831787109375,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-07-31,gru,ID22,128.06265984654732,106.0643310546875,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-02,gru,ID22,127.83718104495748,114.5885238647461,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-03,gru,ID22,131.23481781376518,124.51949310302734,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-04,gru,ID22,131.8181818181818,131.55142211914062,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-05,gru,ID22,133.85579937304075,138.01620483398438,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-06,gru,ID22,135.22443890274315,140.4797821044922,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-07,gru,ID22,136.02950215119853,142.10084533691406,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-08,gru,ID22,132.77849740932643,127.70723724365234,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-09,gru,ID22,133.20107599193005,112.50048828125,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-10,gru,ID22,133.69230769230768,111.27153778076172,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-11,gru,ID22,132.80625543006082,114.88128662109375,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-12,gru,ID22,133.68968779564807,115.42291259765625,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-13,gru,ID22,133.32323232323233,113.04171752929688,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-14,gru,ID22,136.7147270854789,120.0679931640625,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-15,gru,ID22,137.10963455149502,122.04019927978516,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-16,gru,ID22,136.92832764505118,117.66119384765625,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-17,gru,ID22,136.86274509803923,113.36392974853516,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-18,gru,ID22,140.0,108.6679916381836,deepening,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-19,gru,ID22,134.0,112.42196655273438,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-20,gru,ID22,135.65217391304347,122.11388397216797,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-21,gru,ID22,134.68281430219147,124.84468841552734,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-22,gru,ID22,134.5267958950969,124.44332122802734,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-23,gru,ID22,135.72562358276645,124.20848846435547,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-24,gru,ID22,134.13363533408832,124.02181243896484,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-08-25,gru,ID22,135.7017543859649,122.47179412841797,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-01,gru,ID22,132.5,123.26924896240234,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-02,gru,ID22,135.2090395480226,122.85001373291016,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-03,gru,ID22,133.20886814469077,118.45541381835938,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-04,gru,ID22,132.54807692307693,119.0282974243164,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-05,gru,ID22,134.35096153846155,120.57524871826172,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-06,gru,ID22,137.22408026755852,117.2584457397461,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-07,gru,ID22,134.81087470449174,110.1274642944336,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-08,gru,ID22,130.54469273743015,99.63494873046875,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-09,gru,ID22,128.86831275720164,88.92435455322266,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-10,gru,ID22,124.76076555023923,84.19914245605469,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-11,gru,ID22,0.0,74.2387924194336,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-12,gru,ID22,116.97406340057637,87.39044189453125,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-13,gru,ID22,113.42592592592592,76.97245025634766,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-14,gru,ID22,0.0,55.42942428588867,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-15,gru,ID22,101.05494505494505,67.43527221679688,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-16,gru,ID22,106.32404181184668,70.47949981689453,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-17,gru,ID22,107.27748691099477,52.58366775512695,plateau,profile,False,True
ID22_B|2025,ID22_B,2025,2025-09-18,gru,ID22,0.0,19.540027618408203,plateau,profile,False,True
ID23_A|2023,ID23_A,2023,2023-09-12,stefan,ID23,13.03510758776897,14.628526881206502,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-13,stefan,ID23,14.832881662149955,14.933921282568578,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-14,stefan,ID23,0.0,14.933921282568578,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-15,stefan,ID23,0.0,14.933921282568578,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-16,stefan,ID23,10.021382751247327,14.935616168376054,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-17,stefan,ID23,0.0,14.935616168376054,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-18,stefan,ID23,10.15089722675367,14.956503967905574,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-19,stefan,ID23,10.01725625539258,14.959888430472276,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-20,stefan,ID23,10.656679151061173,15.107495714029266,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-21,stefan,ID23,10.656730321378667,15.186040403580677,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-22,stefan,ID23,11.365280289330922,15.352918906603366,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-23,stefan,ID23,11.832235900372172,15.700707501290067,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-24,stefan,ID23,12.636443661971832,16.019376764083937,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-25,stefan,ID23,10.993023255813954,16.24272519270675,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-26,stefan,ID23,12.06487341772152,16.37774515248128,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-27,stefan,ID23,12.50190114068441,16.713299677160112,deepening,profile,False,False
ID23_A|2023,ID23_A,2023,2023-09-28,stefan,ID23,12.981680353758685,16.949910256435036,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-09-29,stefan,ID23,15.222457627118644,17.193571690883587,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-09-30,stefan,ID23,12.6286296484972,17.44495588320639,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-01,stefan,ID23,12.164148632094733,17.699443950821962,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-02,stefan,ID23,11.993415145166118,18.014137981064444,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-03,stefan,ID23,15.159817351598175,18.224618947167578,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-04,stefan,ID23,19.046653144016226,18.429949903021644,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-07,stefan,ID23,43.578947368421055,19.068089011204354,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-15,stefan,ID23,12.61312678353037,20.918641417308947,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-16,stefan,ID23,11.860105230578768,21.15966741038149,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-17,stefan,ID23,11.176585747846515,21.3979786683221,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-18,stefan,ID23,10.963402285548966,21.659001411018654,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-19,stefan,ID23,10.71485516874834,21.867582713628476,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-20,stefan,ID23,10.31395132825562,21.93269418869395,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-21,stefan,ID23,10.20075695244364,21.97957785950931,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-22,stefan,ID23,10.515851692638366,22.053160136559338,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-23,stefan,ID23,10.24500565397663,22.078015238450742,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-24,stefan,ID23,11.26865671641791,22.181722163344357,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-25,stefan,ID23,10.734584450402146,22.285703706586027,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-26,stefan,ID23,11.971326164874553,22.410296512070314,deepening,profile,False,True
ID23_A|2023,ID23_A,2023,2023-10-27,stefan,ID23,45.03875968992248,22.569743667831677,deepening,profile,False,True
