cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ridge,0,374,19,13981,13981,0.75,32.142,-13.415,23.249,0.0009,0.0,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ridge,0,374,19,13981,13981,1.0,33.384,-15.294,23.95,-0.0778,0.0,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,0.4,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.25,28.989,-6.843,22.146,0.1873,0.4,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.5,28.499,-5.91,21.707,0.2145,0.4,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.75,28.14,-4.978,21.449,0.2342,0.4,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,1.0,27.915,-4.045,21.297,0.2464,0.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,0.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.25,28.918,-6.724,22.114,0.1913,0.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.5,28.367,-5.672,21.655,0.2218,0.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.75,27.957,-4.62,21.358,0.2442,0.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,1.0,27.692,-3.568,21.196,0.2584,0.4,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,0.4,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.25,28.872,-7.039,22.003,0.1938,0.4,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.5,28.289,-6.302,21.459,0.2261,0.4,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,0.75,27.86,-5.565,21.136,0.2494,0.4,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,374,19,13981,13981,1.0,27.593,-4.828,20.948,0.2637,0.4,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.7,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.25,28.403,-6.117,21.754,0.2199,1.7,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.5,27.485,-4.458,21.028,0.2695,1.7,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.75,26.877,-2.799,20.576,0.3014,1.7,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,1.0,26.6,-1.14,20.446,0.3158,1.7,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,2.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.25,28.418,-6.082,21.759,0.219,2.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.5,27.505,-4.389,21.019,0.2684,2.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.75,26.889,-2.695,20.526,0.3008,2.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,1.0,26.591,-1.001,20.324,0.3162,2.1,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.7,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.25,28.272,-6.179,21.612,0.227,1.7,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.5,27.233,-4.582,20.771,0.2828,1.7,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,0.75,26.519,-2.985,20.198,0.3199,1.7,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,catboost,0,374,19,13981,13981,1.0,26.155,-1.388,19.923,0.3384,1.7,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.0,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.25,29.658,-8.676,22.3,0.1494,1.0,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.5,29.977,-9.576,22.328,0.1309,1.0,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.75,30.551,-10.476,22.777,0.0973,1.0,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,1.0,31.366,-11.376,23.487,0.0485,1.0,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.25,28.47,-6.89,21.607,0.2162,1.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.5,27.777,-6.003,21.155,0.2538,1.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.75,27.557,-5.117,21.245,0.2656,1.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,1.0,27.821,-4.23,21.674,0.2515,1.1,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.0,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.25,29.583,-8.352,22.227,0.1537,1.0,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.5,29.897,-8.929,22.281,0.1356,1.0,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,0.75,30.533,-9.505,22.846,0.0984,1.0,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,mlp,0,374,19,13981,13981,1.0,31.471,-10.082,23.712,0.0422,1.0,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,10.9,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.25,29.779,-9.278,22.435,0.1424,10.9,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.5,30.099,-10.781,22.519,0.1239,10.9,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.75,30.556,-12.283,22.841,0.0971,10.9,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,1.0,31.145,-13.786,23.34,0.0619,10.9,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,17.6,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.25,27.935,-5.727,21.258,0.2453,17.6,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.5,27.199,-3.678,20.681,0.2846,17.6,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.75,27.467,-1.63,21.135,0.2704,17.6,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,1.0,28.712,0.419,22.464,0.2028,17.6,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,9.5,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.25,28.756,-7.715,21.81,0.2003,9.5,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.5,28.085,-7.654,21.168,0.2372,9.5,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,0.75,27.602,-7.593,20.768,0.2632,9.5,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ftt,0,374,19,13981,13981,1.0,27.317,-7.533,20.632,0.2784,9.5,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.8,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.25,29.545,-8.576,22.201,0.1558,1.8,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.5,29.83,-9.375,22.211,0.1395,1.8,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.75,30.447,-10.175,22.713,0.1035,1.8,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,1.0,31.376,-10.975,23.536,0.048,1.8,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,2.8,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.25,29.631,-8.301,22.33,0.1509,2.8,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.5,29.988,-8.825,22.443,0.1303,2.8,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.75,30.661,-9.35,23.064,0.0909,2.8,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,1.0,31.63,-9.874,24.01,0.0325,2.8,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,2.6,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.25,29.522,-7.921,22.244,0.1572,2.6,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.5,29.725,-8.066,22.227,0.1455,2.6,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,0.75,30.207,-8.211,22.686,0.1176,2.6,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,tabm,0,374,19,13981,13981,1.0,30.954,-8.356,23.466,0.0734,2.6,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.2,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.25,31.166,-10.379,23.133,0.0606,1.2,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.5,33.226,-12.982,24.031,-0.0676,1.2,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.75,35.695,-15.585,25.474,-0.2322,1.2,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,1.0,38.495,-18.187,27.452,-0.4331,1.2,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.25,30.714,-9.282,22.808,0.0877,1.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.5,32.579,-10.789,24.013,-0.0264,1.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.75,35.078,-12.295,26.042,-0.1899,1.1,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,1.0,38.086,-13.801,28.654,-0.4028,1.1,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.1,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.25,31.133,-11.119,22.992,0.0626,1.1,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.5,33.427,-14.462,24.286,-0.0806,1.1,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,0.75,36.339,-17.806,26.663,-0.277,1.1,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,cfm,0,374,19,13981,13981,1.0,39.733,-21.149,30.105,-0.5267,1.1,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.4,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.25,30.702,-10.776,22.84,0.0884,1.4,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.5,32.169,-13.776,23.382,-0.0007,1.4,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.75,33.954,-16.775,24.447,-0.1149,1.4,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,1.0,36.01,-19.775,25.905,-0.254,1.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.25,30.248,-9.326,22.578,0.1152,1.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.5,31.314,-10.877,23.141,0.0517,1.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.75,32.756,-12.427,24.003,-0.0376,1.4,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,1.0,34.529,-13.977,25.217,-0.153,1.4,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,1.5,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.25,31.133,-10.685,23.206,0.0626,1.5,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.5,33.026,-13.595,23.992,-0.0548,1.5,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,0.75,35.222,-16.504,25.256,-0.1997,1.5,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,ddpm,0,374,19,13981,13981,1.0,37.668,-19.413,26.949,-0.3721,1.5,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,8.6,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.25,30.826,-9.397,23.074,0.081,8.6,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.5,32.513,-11.018,23.861,-0.0223,8.6,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.75,34.594,-12.64,25.226,-0.1573,8.6,
labels,Canada,0,0,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,1.0,37.003,-14.261,27.059,-0.3241,8.6,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,8.7,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.25,31.416,-10.791,23.151,0.0455,8.7,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.5,33.917,-13.807,24.376,-0.1125,8.7,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.75,36.967,-16.822,26.571,-0.3215,8.7,
labels,Canada,0,1,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,1.0,40.44,-19.837,29.588,-0.5816,8.7,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.0,29.601,-7.776,22.686,0.1526,8.7,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.25,31.041,-9.798,23.041,0.0682,8.7,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.5,33.082,-11.82,24.129,-0.0584,8.7,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,0.75,35.621,-13.842,26.039,-0.2271,8.7,
labels,Canada,0,2,alaska,x25,stefan,none,0.0,nflow,0,374,19,13981,13981,1.0,38.56,-15.863,28.462,-0.4379,8.7,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.25,35.606,-25.217,29.122,-1.1837,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.5,39.299,-28.687,31.945,-1.6602,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.75,43.592,-32.158,34.768,-2.2731,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,1.0,48.326,-35.628,38.17,-3.0225,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.25,35.606,-25.217,29.122,-1.1837,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.5,39.299,-28.687,31.945,-1.6602,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.75,43.592,-32.158,34.768,-2.2731,0.0,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,1.0,48.326,-35.628,38.17,-3.0225,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.25,35.606,-25.217,29.122,-1.1837,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.5,39.299,-28.687,31.945,-1.6602,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,0.75,43.592,-32.158,34.768,-2.2731,0.0,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,ridge,0,12,8,13606,13606,1.0,48.326,-35.628,38.17,-3.0225,0.0,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.25,32.32,-21.745,26.174,-0.7992,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.5,31.988,-21.744,25.934,-0.7624,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.75,31.722,-21.743,25.752,-0.7332,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,1.0,31.524,-21.742,25.569,-0.7117,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.25,32.436,-21.709,26.284,-0.8122,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.5,32.199,-21.672,26.071,-0.7858,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.75,32.005,-21.635,25.859,-0.7643,0.4,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,1.0,31.856,-21.598,25.663,-0.7479,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.25,32.575,-21.925,26.426,-0.8278,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.5,32.51,-22.103,26.47,-0.8204,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,0.75,32.519,-22.282,26.556,-0.8215,0.4,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,12,8,13606,13606,1.0,32.605,-22.46,26.641,-0.831,0.4,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,1.7,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.25,32.385,-21.471,26.359,-0.8065,1.7,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.5,32.105,-21.195,26.355,-0.7754,1.7,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.75,31.879,-20.92,26.383,-0.7504,1.7,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,1.0,31.706,-20.645,26.411,-0.7316,1.7,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,1.8,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.25,32.286,-21.381,26.281,-0.7954,1.8,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.5,31.884,-21.016,26.076,-0.751,1.8,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.75,31.513,-20.652,25.965,-0.7105,1.8,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,1.0,31.173,-20.287,25.853,-0.6738,1.8,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,1.8,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.25,32.486,-21.653,26.455,-0.8177,1.8,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.5,32.3,-21.56,26.424,-0.797,1.8,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,0.75,32.162,-21.467,26.486,-0.7816,1.8,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,catboost,0,12,8,13606,13606,1.0,32.07,-21.374,26.548,-0.7715,1.8,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,0.9,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.25,33.795,-23.454,27.353,-0.9672,0.9,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.5,35.025,-25.161,28.407,-1.113,0.9,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.75,36.393,-26.869,29.461,-1.2812,0.9,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,1.0,37.881,-28.577,30.515,-1.4717,0.9,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,1.1,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.25,34.308,-24.754,28.208,-1.0273,1.1,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.5,36.374,-27.763,30.118,-1.2788,1.1,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.75,38.838,-30.771,32.028,-1.5981,1.1,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,1.0,41.631,-33.779,34.233,-1.9851,1.1,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,0.9,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.25,33.646,-23.451,27.649,-0.9499,0.9,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.5,34.81,-25.155,28.999,-1.0872,0.9,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,0.75,36.187,-26.86,30.349,-1.2555,0.9,
covonly,Russia_W,0,2,alaska,x25,stefan,none,0.0,mlp,0,12,8,13606,13606,1.0,37.753,-28.564,31.699,-1.4549,0.9,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,10.5,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,8,13606,13606,0.25,34.747,-24.641,28.337,-1.0796,10.5,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,8,13606,13606,0.5,36.903,-27.537,30.375,-1.3456,10.5,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,8,13606,13606,0.75,39.163,-30.432,32.413,-1.6418,10.5,
covonly,Russia_W,0,0,alaska,x25,stefan,none,0.0,ftt,0,12,8,13606,13606,1.0,41.511,-33.327,34.846,-1.9681,10.5,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,ftt,0,12,8,13606,13606,0.0,32.717,-21.746,26.497,-0.8436,9.9,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,ftt,0,12,8,13606,13606,0.25,34.736,-24.609,28.605,-1.0783,9.9,
covonly,Russia_W,0,1,alaska,x25,stefan,none,0.0,ftt,0,12,8,13606,13606,0.5,36.998,-27.471,30.912,-1.3577,9.9,
