table,region,version,ref,n,n_blocks,d_median,d_q25,d_q75,d_mean,d_sd,rel_median,rel_q25,rel_q75,corr_tdd,sqrt_ratio_mean,tdd_ref_mean,tdd_ref_sd,interannual_sd_mean,frac_pre2010,frac_partial,n_years_matched_median,year_min_median,year_max_median,single_year_frac,E,E_med,st_a,st_E,tdd_a,tdd_b,cci_a,cci_b,ymean,n_train_real,sqrt_tdd_mean_alaska,method,rmse,bias,mae,r2,alt_mean,sqrt_tdd_mean,label,d_rmse,d_rmse_lo,d_rmse_hi,d_bias,d_bias_lo,d_bias_hi,ci_flag,rmse_a,rmse_b,sig,split,pseudo,seed,n_train,rmse_split_sd,n_split,n_seed,ctrl,n_splits,d_split_mean,d_split_sd,cond
covonly_seed,Russia_W,matched,,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.717,-39.732,40.055,-1.7813,,,,,,,,,,,,,,1.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.947,-33.988,35.379,-1.2732,,,,,,,,,,,,,,1.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,12.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.471,-39.518,39.518,-1.6436,,,,,,,,,,,,,,1.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.445,-33.006,36.306,-1.4962,,,,,,,,,,,,,,2.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.457,-35.864,38.707,-1.8723,,,,,,,,,,,,,,2.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.969,-31.923,36.153,-1.4392,,,,,,,,,,,,,,2.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.289,-36.81,39.301,-1.9808,,,,,,,,,,,,,,2.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.717,-33.226,36.654,-1.5292,,,,,,,,,,,,,,2.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.44,-35.877,38.688,-1.87,,,,,,,,,,,,,,2.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.888,-31.945,36.058,-1.4295,,,,,,,,,,,,,,2.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.122,-36.769,39.048,-1.9588,,,,,,,,,,,,,,2.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.458,-32.862,36.324,-1.4978,,,,,,,,,,,,,,2.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.331,-35.733,38.589,-1.8559,,,,,,,,,,,,,,2.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.469,-32.589,36.54,-1.4991,,,,,,,,,,,,,,2.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Russia_W,matched,,17.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.521,-39.251,41.287,-2.2818,,,,,,,,,,,,,,2.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.041,-3.545,11.112,0.2674,,,,,,,,,,,,,,0.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.262,-7.721,14.2,-0.1689,,,,,,,,,,,,,,0.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.423,-4.869,11.375,0.1357,,,,,,,,,,,,,,0.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.832,-3.782,14.641,-0.1198,,,,,,,,,,,,,,0.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.192,-3.798,11.261,0.2535,,,,,,,,,,,,,,0.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.947,-7.983,13.956,-0.1328,,,,,,,,,,,,,,0.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.217,-5.06,11.168,0.1561,,,,,,,,,,,,,,0.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.658,-5.084,14.573,-0.1002,,,,,,,,,,,,,,0.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.069,-3.701,11.044,0.2649,,,,,,,,,,,,,,0.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.241,-7.582,14.046,-0.1665,,,,,,,,,,,,,,0.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.714,-5.323,11.73,0.1066,,,,,,,,,,,,,,0.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,12.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.719,-6.143,15.092,-0.2222,,,,,,,,,,,,,,0.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.412,-14.075,24.727,-0.0605,,,,,,,,,,,,,,1.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.448,-16.882,26.515,-0.1792,,,,,,,,,,,,,,1.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.972,-14.325,25.867,-0.0926,,,,,,,,,,,,,,1.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.978,-12.751,28.03,-0.1512,,,,,,,,,,,,,,1.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.94,-14.928,24.782,-0.0907,,,,,,,,,,,,,,1.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.487,-17.096,26.313,-0.1815,,,,,,,,,,,,,,1.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.138,-15.568,25.922,-0.1607,,,,,,,,,,,,,,1.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.573,-12.933,27.775,-0.1274,,,,,,,,,,,,,,1.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.528,-14.443,24.572,-0.0671,,,,,,,,,,,,,,1.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.455,-17.278,26.282,-0.1795,,,,,,,,,,,,,,1.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.187,-14.503,25.378,-0.1049,,,,,,,,,,,,,,1.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,14.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.962,-14.516,27.267,-0.1503,,,,,,,,,,,,,,1.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.494,-24.384,26.687,-0.3303,,,,,,,,,,,,,,2.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.171,-27.49,29.638,-0.5075,,,,,,,,,,,,,,2.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.698,-25.154,28.126,-0.4086,,,,,,,,,,,,,,2.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.81,-24.268,29.162,-0.416,,,,,,,,,,,,,,2.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.812,-23.546,26.035,-0.2869,,,,,,,,,,,,,,2.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.456,-27.365,29.792,-0.527,,,,,,,,,,,,,,2.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.136,-25.748,28.469,-0.4377,,,,,,,,,,,,,,2.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.329,-24.571,28.701,-0.3844,,,,,,,,,,,,,,2.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.359,-23.886,26.402,-0.3217,,,,,,,,,,,,,,2.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.633,-27.764,30.098,-0.5392,,,,,,,,,,,,,,2.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.543,-25.337,27.973,-0.3984,,,,,,,,,,,,,,2.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Russia_E,matched,,11.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.085,-25.518,29.189,-0.4343,,,,,,,,,,,,,,2.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.537,10.158,14.796,-0.4906,,,,,,,,,,,,,,0.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.183,11.13,15.471,-0.6025,,,,,,,,,,,,,,0.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.157,9.514,14.346,-0.4267,,,,,,,,,,,,,,0.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.637,13.333,17.055,-0.869,,,,,,,,,,,,,,0.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.511,10.134,14.763,-0.4861,,,,,,,,,,,,,,0.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.194,11.149,15.486,-0.6044,,,,,,,,,,,,,,0.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.198,9.556,14.396,-0.4336,,,,,,,,,,,,,,0.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.118,12.633,16.483,-0.7714,,,,,,,,,,,,,,0.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.56,10.221,14.829,-0.4945,,,,,,,,,,,,,,0.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.18,11.143,15.477,-0.6019,,,,,,,,,,,,,,0.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.302,9.725,14.505,-0.451,,,,,,,,,,,,,,0.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1496.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.406,15.752,19.005,-1.2208,,,,,,,,,,,,,,0.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.158,10.594,14.426,-0.6131,,,,,,,,,,,,,,1.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.116,12.073,15.489,-0.7984,,,,,,,,,,,,,,1.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.883,10.119,14.096,-0.5617,,,,,,,,,,,,,,1.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.867,14.602,17.358,-1.1628,,,,,,,,,,,,,,1.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.097,10.449,14.354,-0.6016,,,,,,,,,,,,,,1.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.098,12.042,15.472,-0.7947,,,,,,,,,,,,,,1.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.889,10.178,14.127,-0.563,,,,,,,,,,,,,,1.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.411,14.015,16.816,-1.0645,,,,,,,,,,,,,,1.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.173,10.647,14.472,-0.616,,,,,,,,,,,,,,1.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.1,12.038,15.469,-0.795,,,,,,,,,,,,,,1.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.784,10.054,14.029,-0.5436,,,,,,,,,,,,,,1.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1478.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.626,16.934,19.332,-1.5627,,,,,,,,,,,,,,1.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.974,11.027,17.21,-0.3624,,,,,,,,,,,,,,2.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.268,11.362,17.525,-0.4008,,,,,,,,,,,,,,2.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.597,10.249,16.744,-0.3138,,,,,,,,,,,,,,2.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.072,14.145,19.549,-0.6485,,,,,,,,,,,,,,2.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.994,11.053,17.23,-0.3649,,,,,,,,,,,,,,2.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.264,11.361,17.522,-0.4003,,,,,,,,,,,,,,2.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.613,10.287,16.764,-0.3159,,,,,,,,,,,,,,2.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.038,14.187,19.522,-0.6437,,,,,,,,,,,,,,2.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.017,11.109,17.258,-0.368,,,,,,,,,,,,,,2.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.276,11.374,17.533,-0.4019,,,,,,,,,,,,,,2.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.603,10.276,16.751,-0.3146,,,,,,,,,,,,,,2.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Lena,full,,1687.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.108,15.769,20.747,-0.7999,,,,,,,,,,,,,,2.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.725,-4.509,22.445,0.202,,,,,,,,,,,,,,0.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.264,-24.272,29.253,-0.5678,,,,,,,,,,,,,,0.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.866,-5.095,22.38,0.1942,,,,,,,,,,,,,,0.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.505,-17.995,25.659,-0.2191,,,,,,,,,,,,,,0.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.571,-5.382,22.073,0.2106,,,,,,,,,,,,,,0.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.29,-24.306,29.275,-0.5698,,,,,,,,,,,,,,0.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.655,-6.277,22.881,0.1495,,,,,,,,,,,,,,0.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.621,-18.685,25.729,-0.2271,,,,,,,,,,,,,,0.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.669,-4.958,22.272,0.2051,,,,,,,,,,,,,,0.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.282,-24.297,29.275,-0.5692,,,,,,,,,,,,,,0.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.71,-5.082,22.252,0.2029,,,,,,,,,,,,,,0.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,374.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.143,-18.82,25.376,-0.1944,,,,,,,,,,,,,,0.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.49,-5.312,20.862,0.2668,,,,,,,,,,,,,,1.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.157,-21.09,26.849,-0.4127,,,,,,,,,,,,,,1.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.856,-4.805,21.358,0.2471,,,,,,,,,,,,,,1.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.816,-14.749,24.194,-0.1095,,,,,,,,,,,,,,1.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.767,-5.535,20.996,0.2519,,,,,,,,,,,,,,1.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.181,-20.881,26.971,-0.4145,,,,,,,,,,,,,,1.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.385,-4.933,20.878,0.2724,,,,,,,,,,,,,,1.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.825,-15.497,24.118,-0.1101,,,,,,,,,,,,,,1.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.661,-5.267,21.007,0.2576,,,,,,,,,,,,,,1.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.197,-20.792,27.005,-0.4156,,,,,,,,,,,,,,1.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.436,-5.299,20.803,0.2697,,,,,,,,,,,,,,1.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,393.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.364,-15.921,23.722,-0.0801,,,,,,,,,,,,,,1.0,none,2.0,13606.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.53,-1.306,25.243,0.2733,,,,,,,,,,,,,,2.0,stefan,0.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.267,-12.277,26.416,0.0845,,,,,,,,,,,,,,2.0,const,0.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.395,-1.764,25.059,0.2797,,,,,,,,,,,,,,2.0,tddlin,0.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.12,-13.143,27.792,-0.0172,,,,,,,,,,,,,,2.0,none,0.0,13606.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.007,-1.18,25.716,0.2504,,,,,,,,,,,,,,2.0,stefan,1.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.731,-10.477,25.511,0.1648,,,,,,,,,,,,,,2.0,const,1.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.305,-1.778,24.973,0.284,,,,,,,,,,,,,,2.0,tddlin,1.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.016,-14.058,27.483,-0.0113,,,,,,,,,,,,,,2.0,none,1.0,13606.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.723,-0.78,25.518,0.2641,,,,,,,,,,,,,,2.0,stefan,2.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.287,-12.188,26.436,0.0835,,,,,,,,,,,,,,2.0,const,2.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.19,-1.831,24.863,0.2894,,,,,,,,,,,,,,2.0,tddlin,2.0,149666.0,,,,,,,,
covonly_seed,Canada,full,,385.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.357,-14.09,26.796,0.0253,,,,,,,,,,,,,,2.0,none,2.0,13606.0,,,,,,,,
