cond,target,dset,xset,anchor,pseudo,r,resid,iw,lam,family_tag,n_cells,n_seed,range_viol,mono_viol,mono_viol_obs,n_pairs,E_iqr_pred,E_iqr_obs,E_iqr_ratio,E_med_pred,E_med_obs
labels,Canada,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,0.25,residual,1152,3,0.0,0.35894718247659424,0.5283518812930578,1887,0.28494176968918766,1.0042392136289189,0.2837389397089186,1.8847313136227644,1.565576651943089
labels,Canada,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,0.5,residual,1152,3,0.0,0.38862391803568275,0.5283518812930578,1887,0.30546772553067975,1.0042392136289189,0.3041782489521013,1.8152173103784586,1.565576651943089
labels,Canada,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,0.75,residual,1152,3,0.0,0.4559265147500442,0.5283518812930578,1887,0.3391794686810629,1.0042392136289189,0.3377476840955094,1.7604679096009705,1.565576651943089
labels,Canada,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1.0,residual,1152,3,0.0,0.4923158452570217,0.5283518812930578,1887,0.37865907160065454,1.0042392136289189,0.3770606310346437,1.7008091780903591,1.565576651943089
labels,Canada,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,0.0,analytic,1152,3,0.0,0.24430312665606782,0.5283518812930578,1887,0.439548810072236,1.0042392136289189,0.43769333452323816,1.9312436699029938,1.565576651943089
labels,Canada,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,0.25,residual,1152,3,0.0,0.2571983748454337,0.5283518812930578,1887,0.376549744735079,1.0042392136289189,0.3749602083097102,1.8786881327698868,1.565576651943089
labels,Canada,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,0.5,residual,1152,3,0.0,0.2983571807101219,0.5283518812930578,1887,0.31670945878007845,1.0042392136289189,0.315372527264313,1.805925482573335,1.565576651943089
labels,Canada,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,0.75,residual,1152,3,0.0,0.391450273803215,0.5283518812930578,1887,0.2889033802458873,1.0042392136289189,0.28768382704545664,1.7651171863582817,1.565576651943089
labels,Canada,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,1.0,residual,1152,3,0.0,0.4340222575516693,0.5283518812930578,1887,0.32887454620581424,1.0042392136289189,0.32748626198074177,1.6871096532339511,1.565576651943089
labels,Canada,alaska,x25,stefan_med,none,0.0,catboost_lo,0,0.0,analytic,1152,3,0.0,0.0042395336512983575,0.5283518812930578,1887,0.0020312118273877466,1.0042392136289189,0.0020226374352060594,1.614082593389097,1.565576651943089
labels,Canada,alaska,x25,stefan_med,none,0.0,catboost_lo,0,0.25,residual,1152,3,0.0,0.2905847023494082,0.5283518812930578,1887,0.06778561695467682,1.0042392136289189,0.06749947227187704,1.6226727364631337,1.565576651943089
labels,Canada,alaska,x25,stefan_med,none,0.0,catboost_lo,0,0.5,residual,1152,3,0.0,0.3654831301890125,0.5283518812930578,1887,0.13531828853190633,1.0042392136289189,0.1347470669293227,1.6304574810757655,1.565576651943089
labels,Canada,alaska,x25,stefan_med,none,0.0,catboost_lo,0,0.75,residual,1152,3,0.0,0.4370252605546723,0.5283518812930578,1887,0.2028279575004682,1.0042392136289189,0.20197175607943957,1.638152024994439,1.565576651943089
labels,Canada,alaska,x25,stefan_med,none,0.0,catboost_lo,0,1.0,residual,1152,3,0.0,0.4818936583642466,0.5283518812930578,1887,0.2701695950115212,1.0042392136289189,0.26902912308635746,1.6458465689131119,1.565576651943089
labels,Canada,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,0.0,analytic,1152,3,0.0,0.02172760996290408,0.5283518812930578,1887,0.008613259143859908,1.0042392136289189,0.008576899833193164,1.5293407657385873,1.565576651943089
labels,Canada,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,0.25,residual,1152,3,0.0,0.19095566154389684,0.5283518812930578,1887,0.04671686974079329,1.0042392136289189,0.04651966295159617,1.5620286801623282,1.565576651943089
labels,Canada,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,0.5,residual,1152,3,0.0,0.3179650238473768,0.5283518812930578,1887,0.11621355606630535,1.0042392136289189,0.11572298162541973,1.5987013278526847,1.565576651943089
labels,Canada,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,0.75,residual,1152,3,0.0,0.39992934110581163,0.5283518812930578,1887,0.1890073312345005,1.0042392136289189,0.18820947107960823,1.6302146473071415,1.565576651943089
labels,Canada,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,1.0,residual,1152,3,0.0,0.43384561031619856,0.5283518812930578,1887,0.255940298894856,1.0042392136289189,0.2548598933614533,1.6620858990662344,1.565576651943089
labels,Canada,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,0.0,analytic,1152,3,0.0,0.28245892951775303,0.5283518812930578,1887,0.4074458818612825,1.0042392136289189,0.40572592299889987,1.7017857584224576,1.565576651943089
labels,Canada,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,0.25,residual,1152,3,0.0,0.2695636813283872,0.5283518812930578,1887,0.3199660815585401,1.0042392136289189,0.3186154028006043,1.7004601436860067,1.565576651943089
labels,Canada,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,0.5,residual,1152,3,0.0,0.28669846316905145,0.5283518812930578,1887,0.2498023323605214,1.0042392136289189,0.248747837139157,1.723116136361097,1.565576651943089
labels,Canada,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,0.75,residual,1152,3,0.0,0.3720190779014308,0.5283518812930578,1887,0.2738952232055119,1.0042392136289189,0.27273902421691354,1.691257672345302,1.565576651943089
labels,Canada,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1.0,residual,1152,3,0.0,0.4273096626037802,0.5283518812930578,1887,0.31850699566789026,1.0042392136289189,0.317162476176302,1.6506234036703151,1.565576651943089
labels,Greenland,alaska,x14,none,none,0.0,catboost_lo,0,1.0,direct,2,3,0.0,,,0,0.0,0.0,,2.0049845234493002,2.9815221358235986
labels,Greenland,alaska,x14,stefan,none,0.0,catboost_lo,0,0.0,analytic,2,3,0.0,,,0,0.0,0.0,,1.6167861644158947,2.9815221358235986
labels,Greenland,alaska,x14,stefan,none,0.0,catboost_lo,0,0.25,residual,2,3,0.0,,,0,0.0,0.0,,1.6357383988754446,2.9815221358235986
labels,Greenland,alaska,x14,stefan,none,0.0,catboost_lo,0,0.5,residual,2,3,0.0,,,0,0.0,0.0,,1.6546906333349944,2.9815221358235986
labels,Greenland,alaska,x14,stefan,none,0.0,catboost_lo,0,0.75,residual,2,3,0.0,,,0,0.0,0.0,,1.673642867794544,2.9815221358235986
labels,Greenland,alaska,x14,stefan,none,0.0,catboost_lo,0,1.0,residual,2,3,0.0,,,0,0.0,0.0,,1.6925951022540937,2.9815221358235986
labels,Greenland,alaska,x25,cci_cal,none,0.0,catboost_lo,0,0.0,analytic,2,3,0.0,,,0,0.0,0.0,,2.428462679823109,2.9815221358235986
labels,Greenland,alaska,x25,cci_cal,none,0.0,catboost_lo,0,0.25,residual,2,3,0.0,,,0,0.0,0.0,,2.4364199509226245,2.9815221358235986
labels,Greenland,alaska,x25,cci_cal,none,0.0,catboost_lo,0,0.5,residual,2,3,0.0,,,0,0.0,0.0,,2.44437722202214,2.9815221358235986
labels,Greenland,alaska,x25,cci_cal,none,0.0,catboost_lo,0,0.75,residual,2,3,0.0,,,0,0.0,0.0,,2.4523344931216555,2.9815221358235986
labels,Greenland,alaska,x25,cci_cal,none,0.0,catboost_lo,0,1.0,residual,2,3,0.0,,,0,0.0,0.0,,2.460291764221171,2.9815221358235986
labels,Greenland,alaska,x25,cci_raw,none,0.0,catboost_lo,0,0.0,analytic,2,3,0.0,,,0,0.0,0.0,,2.4735591052758745,2.9815221358235986
labels,Greenland,alaska,x25,cci_raw,none,0.0,catboost_lo,0,0.25,residual,2,3,0.0,,,0,0.0,0.0,,2.506426957807995,2.9815221358235986
labels,Greenland,alaska,x25,cci_raw,none,0.0,catboost_lo,0,0.5,residual,2,3,0.0,,,0,0.0,0.0,,2.5392948103401154,2.9815221358235986
labels,Greenland,alaska,x25,cci_raw,none,0.0,catboost_lo,0,0.75,residual,2,3,0.0,,,0,0.0,0.0,,2.5721626628722354,2.9815221358235986
labels,Greenland,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1.0,residual,2,3,0.0,,,0,0.0,0.0,,2.6050305154043563,2.9815221358235986
labels,Greenland,alaska,x25,emap_cb,none,0.0,catboost_lo,0,0.0,analytic,2,3,0.0,,,0,0.0,0.0,,1.7410299017337516,2.9815221358235986
labels,Greenland,alaska,x25,emap_cb,none,0.0,catboost_lo,0,0.25,residual,2,3,0.0,,,0,0.0,0.0,,1.7783585722796706,2.9815221358235986
labels,Greenland,alaska,x25,emap_cb,none,0.0,catboost_lo,0,0.5,residual,2,3,0.0,,,0,0.0,0.0,,1.8156872428255897,2.9815221358235986
labels,Greenland,alaska,x25,emap_cb,none,0.0,catboost_lo,0,0.75,residual,2,3,0.0,,,0,0.0,0.0,,1.8530159133715085,2.9815221358235986
labels,Greenland,alaska,x25,emap_cb,none,0.0,catboost_lo,0,1.0,residual,2,3,0.0,,,0,0.0,0.0,,1.8903445839174278,2.9815221358235986
labels,Greenland,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,0.0,analytic,2,3,0.0,,,0,0.0,0.0,,2.143438975604712,2.9815221358235986
labels,Greenland,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,0.25,residual,2,3,0.0,,,0,0.0,0.0,,2.1895641777960573,2.9815221358235986
labels,Greenland,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,0.5,residual,2,3,0.0,,,0,0.0,0.0,,2.2356893799874027,2.9815221358235986
labels,Greenland,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,0.75,residual,2,3,0.0,,,0,0.0,0.0,,2.2818145821787486,2.9815221358235986
labels,Greenland,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1.0,residual,2,3,0.0,,,0,0.0,0.0,,2.3279397843700935,2.9815221358235986
labels,Greenland,alaska,x25,ku_cal,none,0.0,catboost_lo,0,0.0,analytic,2,3,0.0,,,0,0.0,0.0,,2.5343300424861015,2.9815221358235986
labels,Greenland,alaska,x25,ku_cal,none,0.0,catboost_lo,0,0.25,residual,2,3,0.0,,,0,0.0,0.0,,2.522620689522608,2.9815221358235986
labels,Greenland,alaska,x25,ku_cal,none,0.0,catboost_lo,0,0.5,residual,2,3,0.0,,,0,0.0,0.0,,2.510911336559115,2.9815221358235986
labels,Greenland,alaska,x25,ku_cal,none,0.0,catboost_lo,0,0.75,residual,2,3,0.0,,,0,0.0,0.0,,2.499201983595622,2.9815221358235986
labels,Greenland,alaska,x25,ku_cal,none,0.0,catboost_lo,0,1.0,residual,2,3,0.0,,,0,0.0,0.0,,2.4874926306321288,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,catboost,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,2.337466880534224,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,catboost_lo,0,1.0,direct,2,3,0.0,,,0,0.0,0.0,,2.361803080028633,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,cfm,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,2.3730013342799245,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,ddpm,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,2.5175595084319986,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,ens_cb_mlp,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,2.456330650253005,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,ens_cb_mlp_cfm,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,2.4285541741513463,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,ftt,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,1.9158080515270643,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,mlp,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,2.550858108145482,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,nflow,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,2.047153748223884,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,realmlp,0,1.0,direct,1,1,0.0,,,0,0.0,0.0,,2.2605803603819745,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,ridge,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,3.975323756265441,2.9815221358235986
labels,Greenland,alaska,x25,none,none,0.0,tabm,0,1.0,direct,1,3,0.0,,,0,0.0,0.0,,2.5483315391697676,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost,0,0.0,analytic,1,3,0.0,,,0,0.0,0.0,,1.6167861644158947,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost,0,0.25,residual,1,3,0.0,,,0,0.0,0.0,,1.719659327446257,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost,0,0.5,residual,1,3,0.0,,,0,0.0,0.0,,1.822532490476619,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost,0,0.75,residual,1,3,0.0,,,0,0.0,0.0,,1.9254056535069808,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost,0,1.0,residual,1,3,0.0,,,0,0.0,0.0,,2.028278816537343,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost_lo,0,0.0,analytic,2,3,0.0,,,0,0.0,0.0,,1.6167861644158947,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost_lo,0,0.25,residual,2,3,0.0,,,0,0.0,0.0,,1.6833626631808907,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost_lo,0,0.5,residual,2,3,0.0,,,0,0.0,0.0,,1.7499391619458866,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost_lo,0,0.75,residual,2,3,0.0,,,0,0.0,0.0,,1.816515660710883,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,catboost_lo,0,1.0,residual,2,3,0.0,,,0,0.0,0.0,,1.8830921594758785,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,cfm,0,0.0,analytic,1,3,0.0,,,0,0.0,0.0,,1.6167861644158947,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,cfm,0,0.25,residual,1,3,0.0,,,0,0.0,0.0,,1.5967504019502117,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,cfm,0,0.5,residual,1,3,0.0,,,0,0.0,0.0,,1.5767146394845282,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,cfm,0,0.75,residual,1,3,0.0,,,0,0.0,0.0,,1.5566788770188442,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,cfm,0,1.0,residual,1,3,0.0,,,0,0.0,0.0,,1.5366431145531607,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ddpm,0,0.0,analytic,1,3,0.0,,,0,0.0,0.0,,1.6167861644158947,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ddpm,0,0.25,residual,1,3,0.0,,,0,0.0,0.0,,1.643253250807663,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ddpm,0,0.5,residual,1,3,0.0,,,0,0.0,0.0,,1.6697203371994302,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ddpm,0,0.75,residual,1,3,0.0,,,0,0.0,0.0,,1.696187423591198,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ddpm,0,1.0,residual,1,3,0.0,,,0,0.0,0.0,,1.7226545099829658,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp,0,0.0,analytic,1,3,0.0,,,0,0.0,0.0,,1.6167861644158947,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp,0,0.25,residual,1,3,0.0,,,0,0.0,0.0,,1.7136677653360861,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp,0,0.5,residual,1,3,0.0,,,0,0.0,0.0,,1.8105493662562768,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp,0,0.75,residual,1,3,0.0,,,0,0.0,0.0,,1.9074309671764682,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp,0,1.0,residual,1,3,0.0,,,0,0.0,0.0,,2.0043125680966587,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp_cfm,0,0.0,analytic,1,3,0.0,,,0,0.0,0.0,,1.6167861644158947,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp_cfm,0,0.25,residual,1,3,0.0,,,0,0.0,0.0,,1.6746953079488183,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp_cfm,0,0.5,residual,1,3,0.0,,,0,0.0,0.0,,1.7326044514817411,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp_cfm,0,0.75,residual,1,3,0.0,,,0,0.0,0.0,,1.7905135950146642,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ens_cb_mlp_cfm,0,1.0,residual,1,3,0.0,,,0,0.0,0.0,,1.8484227385475875,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ftt,0,0.0,analytic,1,3,0.0,,,0,0.0,0.0,,1.6167861644158947,2.9815221358235986
labels,Greenland,alaska,x25,stefan,none,0.0,ftt,0,0.25,residual,1,3,0.0,,,0,0.0,0.0,,1.6154399746017802,2.9815221358235986
