cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
covonly,Lena,2,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,0.75,19.785,8.43,15.704,-0.2122,1.4,
covonly,Lena,2,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,1.0,19.707,8.185,15.593,-0.2027,1.4,
covonly,Lena,2,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,0.0,20.047,9.163,16.062,-0.2446,1.4,
covonly,Lena,2,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,0.25,19.951,8.913,15.935,-0.2327,1.4,
covonly,Lena,2,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,0.5,19.86,8.662,15.81,-0.2215,1.4,
covonly,Lena,2,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,0.75,19.774,8.412,15.688,-0.211,1.4,
covonly,Lena,2,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,1.0,19.694,8.161,15.571,-0.2012,1.4,
covonly,Lena,2,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,0.0,20.047,9.163,16.062,-0.2446,1.4,
covonly,Lena,2,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,0.25,19.951,8.914,15.935,-0.2327,1.4,
covonly,Lena,2,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,0.5,19.861,8.664,15.81,-0.2216,1.4,
covonly,Lena,2,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,0.75,19.776,8.415,15.687,-0.2111,1.4,
covonly,Lena,2,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,1687,5,149666,13606,1.0,19.695,8.166,15.57,-0.2013,1.4,
covonly,Lena,2,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.0,20.047,9.163,16.062,-0.2446,1.4,
covonly,Lena,2,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.25,18.582,5.569,14.063,-0.0693,1.4,
covonly,Lena,2,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.5,17.757,1.975,12.49,0.0235,1.4,
covonly,Lena,2,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.75,17.663,-1.62,11.553,0.0339,1.4,
covonly,Lena,2,0,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,1.0,18.31,-5.214,11.582,-0.0383,1.4,
covonly,Lena,2,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.0,20.047,9.163,16.062,-0.2446,1.3,
covonly,Lena,2,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.25,18.588,5.583,14.071,-0.07,1.3,
covonly,Lena,2,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.5,17.766,2.003,12.504,0.0226,1.3,
covonly,Lena,2,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.75,17.669,-1.577,11.576,0.0332,1.3,
covonly,Lena,2,1,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,1.0,18.309,-5.157,11.599,-0.0381,1.3,
covonly,Lena,2,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.0,20.047,9.163,16.062,-0.2446,1.3,
covonly,Lena,2,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.25,18.583,5.587,14.072,-0.0695,1.3,
covonly,Lena,2,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.5,17.753,2.01,12.503,0.0239,1.3,
covonly,Lena,2,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,0.75,17.647,-1.566,11.561,0.0356,1.3,
covonly,Lena,2,2,alaska,x25,stefan,cci,10.0,catboost_lo,0,1687,5,149666,13606,1.0,18.275,-5.143,11.562,-0.0343,1.3,
covonly,Canada,0,0,alaska,x25,none,none,0.0,catboost_lo,0,374,19,13606,13606,1.0,34.689,-17.286,25.155,-0.1637,0.4,
covonly,Canada,0,1,alaska,x25,none,none,0.0,catboost_lo,0,374,19,13606,13606,1.0,33.398,-16.021,24.368,-0.0787,0.4,
covonly,Canada,0,2,alaska,x25,none,none,0.0,catboost_lo,0,374,19,13606,13606,1.0,36.91,-19.097,26.722,-0.3175,0.4,
covonly,Canada,0,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.482,-7.306,22.652,0.1594,1.2,
covonly,Canada,0,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.503,-7.309,22.653,0.1582,1.2,
covonly,Canada,0,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.75,29.525,-7.313,22.653,0.157,1.2,
covonly,Canada,0,0,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,1.0,29.548,-7.316,22.654,0.1556,1.2,
covonly,Canada,0,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.399,-7.15,22.606,0.1642,1.3,
covonly,Canada,0,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.338,-6.996,22.561,0.1676,1.3,
covonly,Canada,0,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.75,29.281,-6.843,22.52,0.1708,1.3,
covonly,Canada,0,1,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,1.0,29.227,-6.689,22.479,0.1739,1.3,
covonly,Canada,0,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.323,-6.987,22.562,0.1685,1.3,
covonly,Canada,0,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.194,-6.67,22.478,0.1758,1.3,
covonly,Canada,0,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,0.75,29.073,-6.354,22.397,0.1826,1.3,
covonly,Canada,0,2,alaska,x25,stefan,stefan,10.0,catboost_lo,0,374,19,149666,13606,1.0,28.962,-6.038,22.326,0.1888,1.3,
covonly,Canada,0,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.5,
covonly,Canada,0,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.658,-7.984,22.71,0.1493,1.5,
covonly,Canada,0,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.872,-8.665,22.771,0.1371,1.5,
covonly,Canada,0,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.75,30.102,-9.346,22.844,0.1237,1.5,
covonly,Canada,0,0,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,1.0,30.347,-10.027,22.937,0.1094,1.5,
covonly,Canada,0,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.5,
covonly,Canada,0,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.572,-7.794,22.675,0.1543,1.5,
covonly,Canada,0,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.693,-8.285,22.702,0.1473,1.5,
covonly,Canada,0,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.75,29.825,-8.776,22.734,0.1397,1.5,
covonly,Canada,0,1,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,1.0,29.968,-9.268,22.776,0.1315,1.5,
covonly,Canada,0,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.5,
covonly,Canada,0,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.735,-8.072,22.756,0.1449,1.5,
covonly,Canada,0,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.5,30.029,-8.842,22.865,0.128,1.5,
covonly,Canada,0,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,0.75,30.342,-9.611,22.986,0.1097,1.5,
covonly,Canada,0,2,alaska,x25,stefan,stefan_k2,10.0,catboost_lo,0,374,19,149666,13606,1.0,30.673,-10.381,23.129,0.0901,1.5,
covonly,Canada,0,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.674,-8.084,22.695,0.1484,1.3,
covonly,Canada,0,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.906,-8.865,22.748,0.1351,1.3,
covonly,Canada,0,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.75,30.158,-9.647,22.818,0.1205,1.3,
covonly,Canada,0,0,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,1.0,30.428,-10.428,22.908,0.1046,1.3,
covonly,Canada,0,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.699,-8.127,22.706,0.147,1.2,
covonly,Canada,0,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.958,-8.951,22.772,0.132,1.2,
covonly,Canada,0,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.75,30.238,-9.775,22.854,0.1158,1.2,
covonly,Canada,0,1,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,1.0,30.538,-10.599,22.958,0.0981,1.2,
covonly,Canada,0,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.714,-8.202,22.698,0.1462,1.3,
covonly,Canada,0,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.991,-9.101,22.761,0.1301,1.3,
covonly,Canada,0,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,0.75,30.294,-10.0,22.843,0.1125,1.3,
covonly,Canada,0,2,alaska,x25,stefan,stefan_soil,10.0,catboost_lo,0,374,19,149666,13606,1.0,30.621,-10.899,22.959,0.0932,1.3,
covonly,Canada,0,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.6,
covonly,Canada,0,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.25,28.004,-1.17,22.085,0.2416,1.6,
covonly,Canada,0,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.5,28.187,4.964,22.516,0.2317,1.6,
covonly,Canada,0,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.75,29.981,11.097,24.046,0.1307,1.6,
covonly,Canada,0,0,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,1.0,33.126,17.231,26.806,-0.0612,1.6,
covonly,Canada,0,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.25,27.904,-0.947,22.042,0.247,1.3,
covonly,Canada,0,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.5,28.094,5.409,22.493,0.2367,1.3,
covonly,Canada,0,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.75,29.999,11.764,24.103,0.1297,1.3,
covonly,Canada,0,1,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,1.0,33.325,18.12,27.087,-0.074,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.25,27.861,-0.841,22.003,0.2493,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.5,28.074,5.621,22.454,0.2378,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,0.75,30.061,12.083,24.133,0.1261,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_cal,10.0,catboost_lo,0,374,19,149666,13606,1.0,33.508,18.545,27.237,-0.0858,1.3,
covonly,Canada,0,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.185,-6.319,22.543,0.1763,1.2,
covonly,Canada,0,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.5,28.944,-5.336,22.477,0.1899,1.2,
covonly,Canada,0,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.75,28.738,-4.352,22.438,0.2013,1.2,
covonly,Canada,0,0,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,1.0,28.569,-3.368,22.432,0.2107,1.2,
covonly,Canada,0,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.235,-6.394,22.577,0.1735,1.3,
covonly,Canada,0,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.038,-5.485,22.544,0.1846,1.3,
covonly,Canada,0,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.75,28.871,-4.576,22.535,0.1939,1.3,
covonly,Canada,0,1,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,1.0,28.736,-3.667,22.559,0.2014,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.12,-6.184,22.509,0.18,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.5,28.823,-5.065,22.409,0.1966,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,0.75,28.572,-3.946,22.336,0.2105,1.3,
covonly,Canada,0,2,alaska,x25,stefan,ku_k2,10.0,catboost_lo,0,374,19,149666,13606,1.0,28.369,-2.828,22.315,0.2217,1.3,
covonly,Canada,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.147,-5.496,22.661,0.1784,1.3,
covonly,Canada,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.5,28.95,-3.689,22.783,0.1895,1.3,
covonly,Canada,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.75,28.872,-1.883,22.98,0.1938,1.3,
covonly,Canada,0,0,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,1.0,28.915,-0.076,23.271,0.1915,1.3,
covonly,Canada,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.152,-5.401,22.68,0.1781,1.3,
covonly,Canada,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.5,28.973,-3.5,22.828,0.1882,1.3,
covonly,Canada,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.75,28.926,-1.598,23.053,0.1909,1.3,
covonly,Canada,0,1,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,1.0,29.012,0.303,23.375,0.186,1.3,
covonly,Canada,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.25,28.88,-5.043,22.508,0.1934,1.3,
covonly,Canada,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.5,28.473,-2.784,22.5,0.216,1.3,
covonly,Canada,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,0.75,28.249,-0.524,22.597,0.2283,1.3,
covonly,Canada,0,2,alaska,x25,stefan,edaphic_k2,10.0,catboost_lo,0,374,19,149666,13606,1.0,28.212,1.736,22.824,0.2303,1.3,
covonly,Canada,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.571,-7.844,22.635,0.1544,1.2,
covonly,Canada,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.691,-8.386,22.623,0.1475,1.2,
covonly,Canada,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.75,29.822,-8.927,22.62,0.14,1.2,
covonly,Canada,0,0,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,1.0,29.963,-9.468,22.625,0.1318,1.2,
covonly,Canada,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.463,-7.693,22.566,0.1605,1.2,
covonly,Canada,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.474,-8.084,22.49,0.1599,1.2,
covonly,Canada,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.75,29.494,-8.474,22.425,0.1587,1.2,
covonly,Canada,0,1,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,1.0,29.524,-8.864,22.365,0.1571,1.2,
covonly,Canada,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.25,29.541,-7.797,22.617,0.156,1.2,
covonly,Canada,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.5,29.631,-8.29,22.592,0.1509,1.2,
covonly,Canada,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,0.75,29.731,-8.784,22.576,0.1451,1.2,
covonly,Canada,0,2,alaska,x25,stefan,tddlin,10.0,catboost_lo,0,374,19,149666,13606,1.0,29.842,-9.278,22.566,0.1388,1.2,
covonly,Canada,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.25,31.275,-11.034,23.505,0.0541,1.3,
covonly,Canada,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.5,33.532,-14.765,24.647,-0.0873,1.3,
covonly,Canada,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.75,36.15,-18.497,26.246,-0.2638,1.3,
covonly,Canada,0,0,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,1.0,39.056,-22.228,28.365,-0.4752,1.3,
covonly,Canada,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.25,31.363,-11.167,23.541,0.0488,1.2,
covonly,Canada,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.5,33.73,-15.03,24.737,-0.1002,1.2,
covonly,Canada,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.75,36.472,-18.894,26.441,-0.2864,1.2,
covonly,Canada,0,1,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,1.0,39.512,-22.758,28.701,-0.5098,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.25,31.266,-11.106,23.474,0.0546,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.5,33.52,-14.909,24.59,-0.0866,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,0.75,36.139,-18.712,26.179,-0.263,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const,10.0,catboost_lo,0,374,19,149666,13606,1.0,39.049,-22.515,28.293,-0.4746,1.2,
covonly,Canada,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.25,30.254,-8.829,23.017,0.1149,1.2,
covonly,Canada,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.5,31.164,-10.355,23.513,0.0608,1.2,
covonly,Canada,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.75,32.184,-11.881,24.128,-0.0017,1.2,
covonly,Canada,0,0,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,1.0,33.302,-13.408,24.802,-0.0725,1.2,
covonly,Canada,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.25,30.216,-8.753,23.005,0.117,1.2,
covonly,Canada,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.5,31.083,-10.203,23.48,0.0657,1.2,
covonly,Canada,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.75,32.052,-11.653,24.071,0.0065,1.2,
covonly,Canada,0,1,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,1.0,33.116,-13.102,24.719,-0.0606,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.25,30.286,-8.802,23.052,0.1129,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.5,31.228,-10.302,23.581,0.0569,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,0.75,32.278,-11.801,24.227,-0.0076,1.2,
covonly,Canada,0,2,alaska,x25,stefan,const_t,10.0,catboost_lo,0,374,19,149666,13606,1.0,33.425,-13.3,24.937,-0.0804,1.2,
covonly,Canada,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.25,30.26,-8.838,23.036,0.1145,1.2,
covonly,Canada,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.5,31.173,-10.372,23.509,0.0603,1.2,
covonly,Canada,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.75,32.189,-11.907,24.116,-0.002,1.2,
covonly,Canada,0,0,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,1.0,33.299,-13.441,24.785,-0.0723,1.2,
covonly,Canada,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.3,
covonly,Canada,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.25,30.302,-8.908,23.036,0.112,1.3,
covonly,Canada,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.5,31.264,-10.513,23.535,0.0548,1.3,
covonly,Canada,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.75,32.335,-12.119,24.169,-0.0111,1.3,
covonly,Canada,0,1,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,1.0,33.506,-13.724,24.87,-0.0857,1.3,
covonly,Canada,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.0,29.462,-7.303,22.651,0.1606,1.2,
covonly,Canada,0,2,alaska,x25,stefan,shuffle,10.0,catboost_lo,0,374,19,149666,13606,0.25,30.249,-8.758,23.04,0.1151,1.2,
