cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
noinfo,Lena,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,20.758,1.055,13.611,0.0201,0.3,
noinfo,Lena,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,21.301,4.291,14.985,-0.0318,0.3,
noinfo,Lena,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,22.329,7.526,16.767,-0.1337,0.3,
noinfo,Lena,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,23.777,10.761,18.861,-0.2856,0.3,
noinfo,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,20.737,-2.18,12.723,0.0221,0.3,
noinfo,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,20.741,1.845,13.824,0.0218,0.3,
noinfo,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,21.568,5.869,15.671,-0.0578,0.3,
noinfo,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,23.13,9.894,18.096,-0.2166,0.3,
noinfo,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,25.292,13.919,20.905,-0.4546,0.3,
noinfo,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,22.133,6.65,16.392,-0.114,0.4,
noinfo,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,22.808,8.557,17.451,-0.1829,0.4,
noinfo,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,23.634,10.465,18.626,-0.2701,0.4,
noinfo,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,24.596,12.372,19.903,-0.3756,0.4,
noinfo,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,25.679,14.279,21.253,-0.4995,0.4,
noinfo,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,22.133,6.65,16.392,-0.114,0.3,
noinfo,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,22.386,7.724,16.868,-0.1396,0.3,
noinfo,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,22.71,8.798,17.408,-0.1728,0.3,
noinfo,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,23.102,9.872,18.008,-0.2136,0.3,
noinfo,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,23.558,10.946,18.652,-0.262,0.3,
noinfo,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,22.133,6.65,16.392,-0.114,0.3,
noinfo,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,22.519,7.83,16.982,-0.1531,0.3,
noinfo,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,22.982,9.009,17.639,-0.201,0.4,
noinfo,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,23.518,10.189,18.351,-0.2577,0.4,
noinfo,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,24.122,11.369,19.114,-0.3232,0.4,
noinfo,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,21.65,0.279,14.137,-0.0659,0.3,
noinfo,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,21.634,0.586,14.191,-0.0643,0.3,
noinfo,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,21.637,0.894,14.265,-0.0646,0.3,
noinfo,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,21.66,1.201,14.359,-0.0668,0.3,
noinfo,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,21.702,1.508,14.476,-0.071,0.3,
noinfo,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,21.65,0.279,14.137,-0.0659,0.4,
noinfo,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,21.639,0.529,14.175,-0.0648,0.4,
noinfo,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,21.647,0.78,14.234,-0.0655,0.4,
noinfo,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,21.673,1.031,14.31,-0.0681,0.4,
noinfo,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,21.717,1.282,14.398,-0.0724,0.4,
noinfo,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,21.65,0.279,14.137,-0.0659,0.3,
noinfo,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,21.64,0.838,14.249,-0.0648,0.3,
noinfo,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,21.658,1.398,14.395,-0.0667,0.3,
noinfo,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,21.705,1.957,14.577,-0.0713,0.3,
noinfo,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,21.781,2.516,14.785,-0.0788,0.3,
labels,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,15.976,6.953,12.822,-0.2371,0.4,
labels,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,15.063,5.612,11.724,-0.0997,0.4,
labels,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.605,4.272,10.955,-0.0339,0.4,
labels,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.646,2.931,10.513,-0.0397,0.4,
labels,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.182,1.59,10.579,-0.1171,0.4,
labels,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,15.976,6.953,12.822,-0.2371,0.4,
labels,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,15.08,5.321,11.66,-0.1022,0.4,
labels,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.716,3.688,10.943,-0.0497,0.4,
labels,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.923,2.056,10.738,-0.0794,0.4,
labels,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.678,0.423,11.237,-0.1913,0.4,
labels,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,15.976,6.953,12.822,-0.2371,0.4,
labels,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,15.166,5.83,11.852,-0.1148,0.4,
labels,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.837,4.706,11.222,-0.067,0.4,
labels,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,15.021,3.582,10.939,-0.0936,0.4,
labels,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.7,2.458,11.075,-0.1947,0.4,
labels,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,16.663,8.434,13.68,-0.3458,0.4,
labels,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,15.385,6.659,12.244,-0.1472,0.4,
labels,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.539,4.885,11.095,-0.0245,0.4,
labels,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.201,3.111,10.312,0.0225,0.4,
labels,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,14.409,1.336,10.079,-0.0063,0.4,
labels,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,16.663,8.434,13.68,-0.3458,0.4,
labels,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,15.397,6.79,12.281,-0.149,0.4,
labels,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.518,5.146,11.127,-0.0215,0.4,
labels,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.099,3.502,10.315,0.0365,0.4,
labels,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,14.183,1.859,9.986,0.0251,0.4,
labels,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,16.663,8.434,13.68,-0.3458,0.4,
labels,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,15.466,6.788,12.334,-0.1594,0.4,
labels,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.771,5.142,11.3,-0.0575,0.4,
labels,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.651,3.497,10.697,-0.0403,0.4,
labels,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.118,1.851,10.651,-0.1077,0.4,
labels,Lena,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,16.485,-7.016,10.619,-0.3171,0.4,
labels,Lena,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,14.776,-3.826,9.712,-0.0582,0.4,
labels,Lena,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.069,-0.635,9.726,0.0407,0.4,
labels,Lena,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.509,2.555,10.551,-0.0204,0.4,
labels,Lena,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,16.004,5.746,11.941,-0.2413,0.4,
labels,Lena,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,16.485,-7.016,10.619,-0.3171,0.4,
labels,Lena,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,15.114,-4.726,9.902,-0.1072,0.4,
labels,Lena,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.446,-2.435,9.754,-0.0115,0.4,
labels,Lena,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.577,-0.145,10.195,-0.0299,0.4,
labels,Lena,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.487,2.146,11.003,-0.1626,0.4,
labels,Lena,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,16.485,-7.016,10.619,-0.3171,0.4,
labels,Lena,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,14.933,-4.506,9.787,-0.0808,0.4,
labels,Lena,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.155,-1.996,9.592,0.0289,0.4,
labels,Lena,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.279,0.514,10.083,0.0118,0.4,
labels,Lena,0,2,alaska,x25,cci_raw,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.282,3.024,11.004,-0.1319,0.4,
labels,Lena,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,15.704,6.2,12.466,-0.1953,0.4,
labels,Lena,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,14.733,5.018,11.366,-0.0521,0.4,
labels,Lena,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.265,3.835,10.633,0.0138,0.4,
labels,Lena,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.347,2.653,10.307,0.0024,0.4,
labels,Lena,0,0,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,14.971,1.471,10.574,-0.0863,0.4,
labels,Lena,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,15.704,6.2,12.466,-0.1953,0.4,
labels,Lena,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,14.802,5.046,11.465,-0.0619,0.4,
labels,Lena,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.387,3.892,10.791,-0.0033,0.4,
labels,Lena,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.503,2.738,10.492,-0.0194,0.4,
labels,Lena,0,1,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.136,1.584,10.727,-0.1104,0.4,
labels,Lena,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,15.704,6.2,12.466,-0.1953,0.3,
labels,Lena,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,14.907,5.358,11.605,-0.0771,0.3,
labels,Lena,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.546,4.517,11.028,-0.0255,0.3,
labels,Lena,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.652,3.675,10.753,-0.0405,0.3,
labels,Lena,0,2,alaska,x25,stefan_cci_cal,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.216,2.833,10.875,-0.1221,0.3,
labels,Lena,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,14.392,-0.62,9.895,-0.0039,0.4,
labels,Lena,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,13.842,0.442,9.674,0.0713,0.4,
labels,Lena,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,13.815,1.505,9.784,0.0749,0.4,
labels,Lena,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.314,2.567,10.236,0.007,0.4,
labels,Lena,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.286,3.629,10.928,-0.1325,0.4,
labels,Lena,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,14.392,-0.62,9.895,-0.0039,0.4,
labels,Lena,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,13.96,0.287,9.759,0.0555,0.4,
labels,Lena,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,13.943,1.193,9.901,0.0577,0.4,
labels,Lena,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.343,2.1,10.283,0.0029,0.4,
labels,Lena,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.126,3.006,10.88,-0.109,0.4,
labels,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,14.392,-0.62,9.895,-0.0039,0.3,
labels,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,13.88,-0.118,9.614,0.0663,0.3,
labels,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,13.704,0.383,9.535,0.0898,0.3,
labels,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,13.878,0.884,9.745,0.0665,0.4,
labels,Lena,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,14.389,1.385,10.192,-0.0035,0.4,
labels,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,17.176,8.57,14.353,-0.4299,0.4,
labels,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,16.065,7.388,13.096,-0.2509,0.4,
labels,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,15.42,6.207,12.106,-0.1525,0.4,
labels,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,15.299,5.025,11.426,-0.1344,0.4,
labels,Lena,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.714,3.844,11.138,-0.1969,0.4,
labels,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,17.176,8.57,14.353,-0.4299,0.4,
labels,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,15.878,6.974,12.818,-0.2219,0.4,
labels,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,15.24,5.377,11.693,-0.1258,0.4,
labels,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,15.347,3.781,11.082,-0.1415,0.4,
labels,Lena,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,16.182,2.185,11.244,-0.2691,0.4,
labels,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,17.176,8.57,14.353,-0.4299,0.4,
labels,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,16.145,7.442,13.146,-0.2634,0.4,
labels,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,15.709,6.314,12.271,-0.1961,0.4,
labels,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,15.918,5.185,11.78,-0.228,0.4,
labels,Lena,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,16.746,4.057,11.753,-0.3591,0.4,
labels,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,20.049,12.308,17.538,-0.9482,0.3,
labels,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,18.804,11.105,16.301,-0.7138,0.3,
labels,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,17.841,9.903,15.222,-0.5427,0.3,
labels,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,17.206,8.701,14.262,-0.4349,0.3,
labels,Lena,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,16.937,7.498,13.397,-0.3904,0.4,
labels,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,20.049,12.308,17.538,-0.9482,0.4,
labels,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,18.695,10.837,16.127,-0.694,0.4,
labels,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,17.665,9.366,14.868,-0.5125,0.4,
labels,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,17.019,7.896,13.768,-0.4038,0.4,
labels,Lena,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,16.8,6.425,12.829,-0.3679,0.4,
labels,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,20.049,12.308,17.538,-0.9482,0.3,
labels,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,19.049,11.346,16.532,-0.7587,0.3,
labels,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,18.317,10.384,15.657,-0.6262,0.3,
labels,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,17.887,9.422,14.897,-0.5506,0.3,
labels,Lena,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,17.778,8.46,14.232,-0.532,0.3,
deploy,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,21.624,5.676,15.517,-0.0633,0.4,
deploy,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,22.069,7.218,16.335,-0.1075,0.4,
deploy,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,22.639,8.759,17.265,-0.1655,0.4,
deploy,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,23.324,10.301,18.278,-0.237,0.4,
deploy,Lena,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,24.114,11.842,19.351,-0.3223,0.4,
deploy,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,21.624,5.676,15.517,-0.0633,0.4,
deploy,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,22.031,7.031,16.242,-0.1037,0.4,
deploy,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,22.529,8.386,17.048,-0.1541,0.4,
deploy,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,23.112,9.742,17.922,-0.2147,0.4,
deploy,Lena,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,23.774,11.097,18.849,-0.2853,0.4,
deploy,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,21.624,5.676,15.517,-0.0633,0.4,
deploy,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,22.152,7.352,16.413,-0.1159,0.4,
deploy,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,22.811,9.027,17.43,-0.1833,0.4,
deploy,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,23.591,10.703,18.532,-0.2655,0.4,
deploy,Lena,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,24.479,12.378,19.699,-0.3626,0.4,
deploy,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,22.043,7.059,16.245,-0.1049,0.3,
deploy,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,22.617,8.609,17.184,-0.1632,0.3,
deploy,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,23.306,10.159,18.208,-0.2351,0.3,
deploy,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,24.1,11.709,19.293,-0.3207,0.3,
deploy,Lena,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,24.989,13.258,20.431,-0.4199,0.3,
deploy,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,22.043,7.059,16.245,-0.1049,0.3,
deploy,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,22.297,7.952,16.71,-0.1305,0.3,
deploy,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,22.602,8.844,17.22,-0.1616,0.3,
deploy,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,22.954,9.737,17.767,-0.1981,0.3,
deploy,Lena,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,23.353,10.63,18.337,-0.2401,0.3,
deploy,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,22.043,7.059,16.245,-0.1049,0.3,
deploy,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,22.585,8.619,17.17,-0.1599,0.3,
deploy,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,23.237,10.178,18.177,-0.2278,0.3,
deploy,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,0.75,23.991,11.738,19.255,-0.3088,0.3,
deploy,Lena,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,2958,20,13606,13606,1.0,24.837,13.298,20.378,-0.4028,0.3,
deploy,Lena,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,2958,20,13606,13606,0.0,22.448,-8.823,13.273,-0.1459,0.4,
deploy,Lena,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,2958,20,13606,13606,0.25,20.954,-3.443,12.799,0.0016,0.4,
deploy,Lena,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,2958,20,13606,13606,0.5,20.825,1.938,14.126,0.0139,0.4,
