cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s,error
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,2958,20,13606,13606,1.0,26.208,15.468,21.751,-0.5619,1.8,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,1.4,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.25,20.605,-0.808,12.926,0.0346,1.4,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.5,20.589,-0.043,13.095,0.0361,1.4,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.75,20.712,0.722,13.419,0.0245,1.4,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,1.0,20.973,1.487,13.881,-0.0002,1.4,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,1.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.25,20.557,0.504,13.384,0.0391,1.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.5,20.862,2.581,14.206,0.0104,1.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.75,21.654,4.658,15.35,-0.0663,1.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,1.0,22.884,6.735,16.676,-0.1908,1.1,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,1.2,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.25,20.748,2.255,13.955,0.0211,1.2,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.5,21.55,6.083,15.698,-0.056,1.2,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,0.75,23.083,9.911,18.015,-0.2116,1.2,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,2958,20,13606,13606,1.0,25.213,13.739,20.669,-0.4456,1.2,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,16.7,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.25,20.65,0.026,13.204,0.0303,16.7,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.5,20.702,1.625,13.662,0.0255,16.7,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.75,20.915,3.224,14.264,0.0053,16.7,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,1.0,21.286,4.823,15.008,-0.0303,16.7,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,11.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.25,20.564,0.948,13.438,0.0384,11.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.5,20.777,3.469,14.339,0.0184,11.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.75,21.385,5.99,15.534,-0.04,11.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,1.0,22.358,8.511,16.939,-0.1367,11.1,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,8.2,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.25,20.653,0.255,13.292,0.0301,8.2,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.5,20.739,2.084,13.862,0.022,8.2,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,0.75,21.017,3.913,14.601,-0.0044,8.2,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,2958,20,13606,13606,1.0,21.48,5.741,15.501,-0.0492,8.2,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,2.4,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.25,20.639,0.246,13.375,0.0314,2.4,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.5,20.784,2.065,14.095,0.0177,2.4,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.75,21.192,3.884,15.027,-0.0213,2.4,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,1.0,21.848,5.703,16.109,-0.0854,2.4,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,2.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.25,20.616,-0.131,13.301,0.0335,2.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.5,20.709,1.31,13.866,0.0248,2.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.75,21.034,2.752,14.614,-0.0061,2.1,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,1.0,21.583,4.194,15.531,-0.0592,2.1,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,3.4,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.25,20.724,1.32,13.776,0.0234,3.4,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.5,21.343,4.213,15.113,-0.0358,3.4,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,0.75,22.564,7.106,16.849,-0.1577,3.4,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,2958,20,13606,13606,1.0,24.296,9.999,18.826,-0.3423,3.4,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,1.8,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.25,20.744,3.167,14.16,0.0215,1.8,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.5,22.134,7.907,16.758,-0.114,1.8,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.75,24.695,12.647,20.1,-0.3867,1.8,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,1.0,28.108,17.387,23.837,-0.7966,1.8,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,1.7,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.25,20.863,3.357,14.263,0.0102,1.7,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.5,22.563,8.287,17.196,-0.1577,1.7,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.75,25.544,13.217,20.871,-0.4838,1.7,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,1.0,29.419,18.147,24.924,-0.9681,1.7,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,1.7,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.25,20.721,-2.197,12.616,0.0237,1.7,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.5,21.165,-2.82,12.939,-0.0187,1.7,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,0.75,22.065,-3.444,13.9,-0.1071,1.7,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,cfm,0,2958,20,13606,13606,1.0,23.367,-4.067,15.35,-0.2416,1.7,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,3.3,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.25,20.643,-0.315,13.158,0.0309,3.3,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.5,20.71,0.943,13.585,0.0247,3.3,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.75,20.96,2.202,14.171,0.001,3.3,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,1.0,21.385,3.46,14.873,-0.0399,3.3,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,2.9,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.25,20.962,3.121,14.362,0.0008,2.9,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.5,22.349,7.815,16.911,-0.1358,2.9,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.75,24.722,12.509,20.207,-0.3898,2.9,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,1.0,27.831,17.203,23.869,-0.7613,2.9,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,3.1,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.25,21.111,-3.688,12.818,-0.0135,3.1,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.5,22.019,-5.803,13.502,-0.1025,3.1,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,0.75,23.419,-7.917,14.837,-0.2472,3.1,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ddpm,0,2958,20,13606,13606,1.0,25.23,-10.032,16.651,-0.4475,3.1,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,9.5,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.25,20.405,1.207,13.362,0.0532,9.5,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.5,21.02,3.988,14.556,-0.0047,9.5,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.75,22.528,6.769,16.285,-0.154,9.5,
noinfo,Lena,0,0,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,1.0,24.765,9.55,18.365,-0.3946,9.5,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,9.3,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.25,21.342,5.197,15.331,-0.0357,9.3,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.5,24.728,11.968,19.583,-0.3905,9.3,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.75,29.984,18.739,24.657,-1.0444,9.3,
noinfo,Lena,0,1,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,1.0,36.306,25.51,30.201,-1.9974,9.3,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.0,20.761,-1.573,12.914,0.0199,9.4,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.25,20.513,0.635,13.289,0.0432,9.4,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.5,21.065,2.842,14.312,-0.0091,9.4,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,0.75,22.359,5.05,15.821,-0.1368,9.4,
noinfo,Lena,0,2,alaska,x25,stefan_cci,none,0.0,nflow,0,2958,20,13606,13606,1.0,24.276,7.258,17.654,-0.3401,9.4,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,0.0,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.25,15.231,2.147,11.254,-0.1244,0.0,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.5,16.399,4.325,12.751,-0.3035,0.0,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.75,17.973,6.504,14.685,-0.5657,0.0,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,1.0,19.857,8.682,16.898,-0.9112,0.0,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,0.0,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.25,15.231,2.147,11.254,-0.1244,0.0,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.5,16.399,4.325,12.751,-0.3035,0.0,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.75,17.973,6.504,14.685,-0.5657,0.0,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,1.0,19.857,8.682,16.898,-0.9112,0.0,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,0.0,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.25,15.231,2.147,11.254,-0.1244,0.0,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.5,16.399,4.325,12.751,-0.3035,0.0,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,0.75,17.973,6.504,14.685,-0.5657,0.0,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ridge,0,1496,11,15125,15125,1.0,19.857,8.682,16.898,-0.9112,0.0,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,0.5,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,14.129,1.035,10.056,0.0325,0.5,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.155,2.101,10.223,0.0289,0.5,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.643,3.168,10.699,-0.0392,0.5,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.549,4.234,11.354,-0.1718,0.5,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,0.5,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,14.249,1.109,10.173,0.0159,0.5,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,14.334,2.248,10.418,0.0042,0.5,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.813,3.388,10.917,-0.0636,0.5,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,15.652,4.528,11.617,-0.1874,0.5,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,0.5,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.25,14.108,0.65,9.967,0.0353,0.5,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.5,13.916,1.332,9.916,0.0614,0.5,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,0.75,14.0,2.014,10.067,0.05,0.5,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost_lo,0,1496,11,15125,15125,1.0,14.357,2.695,10.392,0.001,0.5,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,2.4,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.25,13.9,1.603,9.931,0.0636,2.4,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.5,14.151,3.236,10.317,0.0294,2.4,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.75,15.276,4.87,11.139,-0.131,2.4,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,1.0,17.102,6.504,12.226,-0.4176,2.4,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,2.3,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.25,13.968,1.535,10.002,0.0544,2.3,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.5,14.09,3.101,10.33,0.0378,2.3,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.75,14.916,4.667,11.055,-0.0784,2.3,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,1.0,16.34,6.233,11.986,-0.2941,2.3,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,1.9,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.25,13.88,1.488,9.932,0.0662,1.9,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.5,13.924,3.008,10.141,0.0603,1.9,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,0.75,14.693,4.527,10.769,-0.0463,1.9,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,catboost,0,1496,11,15125,15125,1.0,16.083,6.047,11.611,-0.2536,1.9,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,1.2,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.25,14.621,1.21,10.505,-0.0362,1.2,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.5,14.885,2.451,11.003,-0.0739,1.2,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.75,15.347,3.693,11.647,-0.1416,1.2,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,1.0,15.991,4.934,12.423,-0.2394,1.2,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,1.3,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.25,14.589,1.796,10.627,-0.0316,1.3,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.5,14.982,3.624,11.386,-0.088,1.3,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.75,15.719,5.452,12.409,-0.1975,1.3,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,1.0,16.753,7.28,13.625,-0.3603,1.3,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,1.0,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.25,14.357,1.164,10.215,0.0009,1.0,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.5,14.463,2.359,10.494,-0.0139,1.0,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,0.75,14.877,3.554,10.983,-0.0728,1.0,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,mlp,0,1496,11,15125,15125,1.0,15.575,4.749,11.66,-0.1758,1.0,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,9.4,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.25,14.565,1.509,10.5,-0.0283,9.4,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.5,14.862,3.05,11.069,-0.0705,9.4,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.75,15.438,4.59,11.893,-0.1552,9.4,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,1.0,16.265,6.131,12.893,-0.2823,9.4,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,18.7,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.25,14.252,0.588,9.981,0.0155,18.7,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.5,14.225,1.207,10.036,0.0193,18.7,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.75,14.487,1.826,10.387,-0.0172,18.7,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,1.0,15.022,2.446,10.944,-0.0938,18.7,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,18.7,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.25,14.31,0.676,10.066,0.0075,18.7,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.5,14.234,1.383,10.108,0.018,18.7,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,0.75,14.343,2.09,10.331,0.0029,18.7,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,ftt,0,1496,11,15125,15125,1.0,14.632,2.798,10.735,-0.0376,18.7,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,2.1,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.25,14.664,1.351,10.567,-0.0422,2.1,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.5,15.02,2.733,11.181,-0.0934,2.1,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.75,15.617,4.115,11.96,-0.1821,2.1,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,1.0,16.43,5.497,12.866,-0.3084,2.1,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,2.2,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.25,14.554,1.958,10.661,-0.0267,2.2,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.5,15.018,3.947,11.442,-0.0932,2.2,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.75,15.917,5.937,12.518,-0.2279,2.2,
labels,Lena,0,1,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,1.0,17.183,7.926,13.833,-0.431,2.2,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,2.2,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.25,14.389,1.62,10.368,-0.0035,2.2,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.5,14.575,3.271,10.84,-0.0297,2.2,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,0.75,15.112,4.922,11.58,-0.1068,2.2,
labels,Lena,0,2,alaska,x25,stefan_cci,none,0.0,tabm,0,1496,11,15125,15125,1.0,15.963,6.573,12.534,-0.235,2.2,
labels,Lena,0,0,alaska,x25,stefan_cci,none,0.0,cfm,0,1496,11,15125,15125,0.0,14.567,-0.031,10.181,-0.0285,1.0,
