cond,target,split,seed,dset,xset,anchor,pseudo,r,resid,iw,n,n_blocks,n_train,n_train_real,lam,rmse_cm,bias_cm,mae_cm,r2,fit_s
deploy,Alps,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,341.096,-330.94,330.94,-16.3929,0.4
deploy,Alps,0,0,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,340.24,-330.105,330.105,-16.3057,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,343.682,-333.442,333.442,-16.6577,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,342.438,-332.206,332.206,-16.5301,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,341.198,-330.97,330.97,-16.4033,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,339.962,-329.734,329.734,-16.2774,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,338.729,-328.498,328.498,-16.1523,0.4
deploy,Alps,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,343.682,-333.442,333.442,-16.6577,0.3
deploy,Alps,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,343.21,-332.966,332.966,-16.6091,0.3
deploy,Alps,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,342.739,-332.49,332.49,-16.5608,0.3
deploy,Alps,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,342.269,-332.015,332.015,-16.5127,0.3
deploy,Alps,0,2,alaska,x25,stefan_soil,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,341.8,-331.539,331.539,-16.4648,0.3
deploy,Alps,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,341.042,-329.383,329.383,-16.3874,0.4
deploy,Alps,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,340.303,-328.708,328.708,-16.3121,0.4
deploy,Alps,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,339.57,-328.034,328.034,-16.2376,0.4
deploy,Alps,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,338.844,-327.36,327.36,-16.164,0.4
deploy,Alps,0,0,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,338.124,-326.685,326.685,-16.0911,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,341.042,-329.383,329.383,-16.3874,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,340.442,-328.932,328.932,-16.3262,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,339.85,-328.481,328.481,-16.266,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,339.266,-328.03,328.03,-16.2068,0.4
deploy,Alps,0,1,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,338.692,-327.579,327.579,-16.1485,0.4
deploy,Alps,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,341.042,-329.383,329.383,-16.3874,0.4
deploy,Alps,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,340.908,-329.414,329.414,-16.3737,0.4
deploy,Alps,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,340.786,-329.446,329.446,-16.3612,0.4
deploy,Alps,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,340.676,-329.477,329.477,-16.3501,0.4
deploy,Alps,0,2,alaska,x25,stefan_soil_cci,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,340.579,-329.509,329.509,-16.3402,0.4
deploy,Alps,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,333.941,-324.134,324.134,-15.6708,0.4
deploy,Alps,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,335.346,-325.611,325.611,-15.8114,0.4
deploy,Alps,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,336.756,-327.089,327.089,-15.9531,0.4
deploy,Alps,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,338.172,-328.567,328.567,-16.096,0.4
deploy,Alps,0,0,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,339.593,-330.045,330.045,-16.24,0.4
deploy,Alps,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,333.941,-324.134,324.134,-15.6708,0.4
deploy,Alps,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,335.142,-325.421,325.421,-15.791,0.4
deploy,Alps,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,336.346,-326.707,326.707,-15.9119,0.4
deploy,Alps,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,337.552,-327.994,327.994,-16.0334,0.4
deploy,Alps,0,1,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,338.76,-329.281,329.281,-16.1555,0.4
deploy,Alps,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,333.941,-324.134,324.134,-15.6708,0.4
deploy,Alps,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,335.821,-326.096,326.096,-15.8591,0.4
deploy,Alps,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,337.703,-328.058,328.058,-16.0486,0.4
deploy,Alps,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,339.589,-330.019,330.019,-16.2395,0.4
deploy,Alps,0,2,alaska,x25,ku_cal,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,341.476,-331.981,331.981,-16.4317,0.4
deploy,Alps,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,333.941,-324.134,324.134,-15.6708,0.4
deploy,Alps,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,333.703,-323.857,323.857,-15.6471,0.4
deploy,Alps,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,333.466,-323.581,323.581,-15.6234,0.4
deploy,Alps,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,333.231,-323.304,323.304,-15.6,0.4
deploy,Alps,0,0,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,332.997,-323.028,323.028,-15.5768,0.4
deploy,Alps,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,333.941,-324.134,324.134,-15.6708,0.4
deploy,Alps,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,334.436,-324.716,324.716,-15.7203,0.4
deploy,Alps,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,334.932,-325.298,325.298,-15.7699,0.4
deploy,Alps,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,335.429,-325.88,325.88,-15.8198,0.4
deploy,Alps,0,1,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,335.928,-326.462,326.462,-15.8698,0.4
deploy,Alps,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,333.941,-324.134,324.134,-15.6708,0.4
deploy,Alps,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,334.708,-324.911,324.911,-15.7475,0.4
deploy,Alps,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,335.477,-325.688,325.688,-15.8246,0.4
deploy,Alps,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,336.247,-326.465,326.465,-15.9019,0.4
deploy,Alps,0,2,alaska,x25,stefan_ku,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,337.018,-327.242,327.242,-15.9795,0.4
deploy,Alps,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,335.104,-324.53,324.53,-15.7872,0.3
deploy,Alps,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,334.768,-324.258,324.258,-15.7535,0.3
deploy,Alps,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,334.437,-323.985,323.985,-15.7204,0.3
deploy,Alps,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,334.111,-323.713,323.713,-15.6879,0.3
deploy,Alps,0,0,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,333.791,-323.44,323.44,-15.6559,0.3
deploy,Alps,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,335.104,-324.53,324.53,-15.7872,0.3
deploy,Alps,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,336.103,-325.615,325.615,-15.8874,0.3
deploy,Alps,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,337.106,-326.7,326.7,-15.9883,0.3
deploy,Alps,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,338.111,-327.785,327.785,-16.0898,0.3
deploy,Alps,0,1,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,339.119,-328.869,328.869,-16.1919,0.3
deploy,Alps,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,335.104,-324.53,324.53,-15.7872,0.3
deploy,Alps,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,334.698,-324.196,324.196,-15.7465,0.3
deploy,Alps,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,334.296,-323.862,323.862,-15.7063,0.3
deploy,Alps,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,333.899,-323.528,323.528,-15.6667,0.3
deploy,Alps,0,2,alaska,x25,stefan_ku_cci,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,333.507,-323.194,323.194,-15.6275,0.3
deploy,Alps,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,352.496,-342.242,342.242,-17.5749,0.4
deploy,Alps,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,351.706,-341.502,341.502,-17.4917,0.4
deploy,Alps,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,350.918,-340.762,340.762,-17.409,0.4
deploy,Alps,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,350.134,-340.022,340.022,-17.3269,0.4
deploy,Alps,0,0,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,349.354,-339.281,339.281,-17.2452,0.4
deploy,Alps,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,352.496,-342.242,342.242,-17.5749,0.4
deploy,Alps,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,352.372,-342.226,342.226,-17.5618,0.4
deploy,Alps,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,352.25,-342.21,342.21,-17.549,0.4
deploy,Alps,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,352.129,-342.193,342.193,-17.5363,0.4
deploy,Alps,0,1,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,352.011,-342.177,342.177,-17.5238,0.4
deploy,Alps,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,352.496,-342.242,342.242,-17.5749,0.3
deploy,Alps,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,351.508,-341.281,341.281,-17.4709,0.3
deploy,Alps,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,350.521,-340.32,340.32,-17.3674,0.3
deploy,Alps,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,349.536,-339.359,339.359,-17.2643,0.3
deploy,Alps,0,2,alaska,x25,emap_ridge,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,348.553,-338.398,338.398,-17.1617,0.3
deploy,Alps,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,335.935,-326.033,326.033,-15.8705,0.4
deploy,Alps,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,335.589,-325.733,325.733,-15.8358,0.4
deploy,Alps,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,335.245,-325.433,325.433,-15.8013,0.4
deploy,Alps,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,334.904,-325.133,325.133,-15.7671,0.4
deploy,Alps,0,0,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,334.566,-324.833,324.833,-15.7333,0.4
deploy,Alps,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,335.935,-326.033,326.033,-15.8705,0.4
deploy,Alps,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,335.638,-325.861,325.861,-15.8407,0.4
deploy,Alps,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,335.346,-325.689,325.689,-15.8114,0.4
deploy,Alps,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,335.058,-325.517,325.517,-15.7826,0.4
deploy,Alps,0,1,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,334.774,-325.345,325.345,-15.7542,0.4
deploy,Alps,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.0,335.935,-326.033,326.033,-15.8705,0.4
deploy,Alps,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.25,335.107,-325.258,325.258,-15.7875,0.4
deploy,Alps,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.5,334.281,-324.483,324.483,-15.7048,0.4
deploy,Alps,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,0.75,333.456,-323.708,323.708,-15.6225,0.4
deploy,Alps,0,2,alaska,x25,emap_cb,none,0.0,catboost_lo,0,8,4,13606,13606,1.0,332.633,-322.933,322.933,-15.5405,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,266.057,-236.227,236.227,-3.6405,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,265.84,-235.985,235.985,-3.633,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,265.627,-235.742,235.742,-3.6255,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,265.418,-235.5,235.5,-3.6183,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,265.213,-235.258,235.258,-3.6111,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,266.057,-236.227,236.227,-3.6405,0.3
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,265.772,-235.901,235.901,-3.6306,0.3
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,265.495,-235.574,235.574,-3.6209,0.3
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,265.224,-235.248,235.248,-3.6115,0.3
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,264.961,-234.922,234.922,-3.6024,0.3
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,266.057,-236.227,236.227,-3.6405,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,265.103,-235.187,235.187,-3.6073,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,264.156,-234.147,234.147,-3.5745,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,263.216,-233.107,233.107,-3.5419,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,262.282,-232.067,232.067,-3.5098,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,265.937,-236.093,236.093,-3.6363,0.3
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,265.125,-235.198,235.198,-3.6081,0.3
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,264.321,-234.303,234.303,-3.5802,0.3
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,263.523,-233.408,233.408,-3.5525,0.3
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,262.732,-232.513,232.513,-3.5253,0.3
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,265.937,-236.093,236.093,-3.6363,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,265.36,-235.45,235.45,-3.6163,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,264.79,-234.807,234.807,-3.5964,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,264.225,-234.165,234.165,-3.5768,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,263.666,-233.522,233.522,-3.5575,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,265.937,-236.093,236.093,-3.6363,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,265.289,-235.411,235.411,-3.6138,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,264.646,-234.729,234.729,-3.5914,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,264.008,-234.046,234.046,-3.5693,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_med,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,263.376,-233.364,233.364,-3.5475,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,268.56,-238.927,238.927,-3.7283,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,268.188,-238.552,238.552,-3.7152,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,267.819,-238.177,238.177,-3.7022,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,267.452,-237.802,237.802,-3.6893,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,267.088,-237.427,237.427,-3.6766,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,268.56,-238.927,238.927,-3.7283,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,267.728,-238.031,238.031,-3.699,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,266.901,-237.135,237.135,-3.67,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,266.077,-236.24,236.24,-3.6412,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,265.257,-235.344,235.344,-3.6127,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,268.56,-238.927,238.927,-3.7283,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,268.122,-238.477,238.477,-3.7128,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,267.688,-238.026,238.026,-3.6976,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,267.259,-237.575,237.575,-3.6825,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,stefan_k2,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,266.835,-237.125,237.125,-3.6677,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,242.887,-212.748,212.748,-2.8675,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,244.333,-214.443,214.443,-2.9137,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,245.8,-216.138,216.138,-2.9608,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,247.287,-217.834,217.834,-3.0089,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,248.795,-219.529,219.529,-3.0579,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,242.887,-212.748,212.748,-2.8675,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,243.33,-213.274,213.274,-2.8816,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,243.788,-213.8,213.8,-2.8962,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,244.261,-214.327,214.327,-2.9114,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,244.75,-214.853,214.853,-2.927,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,242.887,-212.748,212.748,-2.8675,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,243.417,-213.444,213.444,-2.8844,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,243.964,-214.14,214.14,-2.9018,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,244.53,-214.836,214.836,-2.92,0.4
noinfo,Mongolia_CAsia,0,2,alaska,x25,cci_cal,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,245.114,-215.533,215.533,-2.9387,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,204.713,-166.681,169.147,-1.7473,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,209.28,-172.871,174.486,-1.8713,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,214.012,-179.062,180.293,-2.0026,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,218.899,-185.252,186.1,-2.1413,0.4
noinfo,Mongolia_CAsia,0,0,alaska,x25,cci_raw,none,0.0,catboost_lo,0,43,19,13606,13606,1.0,223.931,-191.442,191.906,-2.2874,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,43,19,13606,13606,0.0,204.713,-166.681,169.147,-1.7473,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,43,19,13606,13606,0.25,208.706,-172.274,173.918,-1.8555,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,43,19,13606,13606,0.5,212.856,-177.866,179.157,-1.9702,0.4
noinfo,Mongolia_CAsia,0,1,alaska,x25,cci_raw,none,0.0,catboost_lo,0,43,19,13606,13606,0.75,217.155,-183.459,184.395,-2.0914,0.4
